ענף,abstract
לחימה,abstract
כתר,abstract
סכום,concrete
חדר,concrete
מרד,abstract
חבל,abstract
קצין,concrete
עמק,concrete
צדק,abstract
גבול,abstract
דתי,concrete
הורה,abstract
ממשלה,abstract
קטע,concrete
ערבית,concrete
נהג,abstract
זהות,abstract
גמר,abstract
כתבה,abstract
חוף,abstract
לבנים,concrete
אב,concrete
אחריות,abstract
מטה,concrete
איכות,abstract
דב,concrete
חובה,abstract
קוד,abstract
ספק,abstract
ענק,abstract
באר,concrete
דגם,concrete
מאמר,concrete
דוקטור,concrete
שכונה,abstract
גדוד,concrete
אמת,abstract
פנה,abstract
משך,abstract
שלט,concrete
ישיבה,abstract
כלכלה,abstract
מנגנון,concrete
עקרון,abstract
רצון,abstract
עזר,concrete
מסחר,abstract
הגדרה,abstract
חשמל,abstract
טון,concrete
עדות,abstract
עמוד,concrete
וידאו,concrete
מרי,concrete
צריכה,concrete
ציוד,abstract
קהל,concrete
מגורים,abstract
בנק,abstract
צמח,concrete
במה,abstract
פתוח,concrete
אמריקני,concrete
רחבה,concrete
מערך,abstract
לקח,concrete
קריאה,abstract
תעופה,abstract
אסור,concrete
מתכת,abstract
רופא,concrete
הלך,abstract
השאלה,abstract
יין,concrete
תמונה,concrete
ציר,abstract
מדגם,concrete
שבוע,concrete
גנרל,concrete
אופרה,abstract
מזרחי,concrete
בנוי,concrete
שליט,concrete
חשש,abstract
תחבורה,abstract
בלילה,abstract
עזרה,abstract
מתח,abstract
תוצאה,abstract
עצמאות,abstract
פרץ,concrete
אמה,abstract
משטר,abstract
סמכות,abstract
ערבי,concrete
מהדורה,abstract
מודיעין,abstract
כף,concrete
חשבון,abstract
מבחן,abstract
רכש,concrete
טיסה,concrete
החלטה,abstract
חתן,concrete
שורה,abstract
לוין,concrete
גוש,concrete
הוראה,abstract
משל,concrete
ארמון,concrete
ישר,concrete
צי,concrete
קנה,concrete
עור,abstract
בריאות,abstract
אינטרנט,concrete
אנגלי,concrete
רשימה,abstract
כתיבה,abstract
מכתב,concrete
שעה,concrete
מחיר,concrete
גבר,abstract
התחרות,abstract
יתרון,abstract
תשלום,abstract
גרעין,abstract
דונם,concrete
אמונה,abstract
אלימות,abstract
השראה,abstract
טעם,abstract
צליל,concrete
מבוא,concrete
אמן,abstract
קשור,abstract
הופעה,abstract
דלק,abstract
משא,abstract
חלקה,abstract
מועצה,abstract
מזג,abstract
ליל,abstract
תגובה,concrete
קיץ,abstract
הוכחה,abstract
נגינה,abstract
טור,concrete
זכר,concrete
אגם,concrete
סחר,abstract
שאלה,abstract
לכת,abstract
מפרץ,concrete
רפואה,abstract
אבא,concrete
מנהג,abstract
עדי,concrete
מאסר,abstract
ירי,abstract
ירידה,abstract
נפט,abstract
קילומטר,concrete
צעד,concrete
חן,concrete
שמע,concrete
מבט,abstract
הסבר,abstract
אמצע,concrete
רובה,abstract
יער,abstract
הכרה,abstract
סלע,concrete
דיון,abstract
נסיון,abstract
הרגל,abstract
קפה,abstract
כלב,abstract
נטל,abstract
הון,abstract
פרשנות,abstract
מקצוע,abstract
גזע,concrete
אפס,concrete
שמירה,abstract
חקלאות,abstract
דף,concrete
אישיות,abstract
רע,concrete
תלמיד,abstract
חם,concrete
הטענה,abstract
יליד,concrete
כשר,concrete
בכיר,concrete
חרב,abstract
עסקה,abstract
מסר,concrete
חמצן,abstract
ימין,concrete
חמור,concrete
נסיך,concrete
פרשה,abstract
אגף,abstract
תשובה,abstract
כח,concrete
פעלה,abstract
צלב,concrete
מסך,concrete
כרמל,concrete
הסכמה,abstract
פרצה,abstract
מחצית,concrete
משהו,concrete
אישים,concrete
ממשל,abstract
מסוף,concrete
תפיסה,abstract
השכלה,abstract
ברכה,abstract
התקדמות,abstract
נוף,abstract
שרשרת,abstract
הכשרה,abstract
קרח,abstract
הפעלה,abstract
אמיר,concrete
מחזה,concrete
יצור,concrete
חצר,abstract
גאון,concrete
טיל,concrete
ועדה,abstract
סביבה,abstract
הנחה,abstract
סוס,concrete
שמחה,abstract
קיר,abstract
שחר,concrete
קרינה,abstract
ניר,concrete
דובר,concrete
חזית,abstract
ציד,abstract
צפיפות,abstract
פס,concrete
תאריך,concrete
עלות,abstract
דמיון,abstract
הוד,concrete
נתיב,concrete
החזקה,abstract
כניסה,abstract
בקר,concrete
מגע,abstract
סרטן,abstract
ריק,concrete
חנוך,concrete
סבא,concrete
טכנולוגיה,abstract
מופע,abstract
השפלה,abstract
בדיקה,abstract
זכוכית,abstract
גשם,abstract
מוצר,concrete
עתיד,concrete
אסון,abstract
נער,concrete
ליגה,abstract
אוטו,concrete
שיח,concrete
רכוש,abstract
מדד,concrete
אויב,abstract
אמון,abstract
מכונית,concrete
גפן,concrete
שיט,abstract
מישור,abstract
בינה,abstract
תור,concrete
מפלגה,abstract
יעילות,abstract
מחלקה,abstract
הלבנה,abstract
עדן,concrete
הפרדה,abstract
חזה,abstract
יזם,concrete
נוח,abstract
מוקד,concrete
להקה,abstract
גלעד,concrete
דעה,abstract
כאב,abstract
מקרב,abstract
גיוס,abstract
אזרח,abstract
שור,concrete
התאחדות,abstract
הכנסה,abstract
דיוק,abstract
איום,abstract
מנה,concrete
חקירה,abstract
תוספת,abstract
חקלאי,concrete
רגע,concrete
רבע,abstract
קלות,abstract
כלא,abstract
אזרחות,abstract
חומה,abstract
נציג,concrete
אשור,concrete
התקפה,abstract
מדרש,abstract
שלמות,abstract
דביר,concrete
סכנה,abstract
המראה,abstract
כרטיס,concrete
מפגש,abstract
סם,concrete
האמנה,abstract
רכס,concrete
טלפון,concrete
מאגר,concrete
מדור,concrete
קבר,abstract
רמה,abstract
הפרעה,abstract
טעות,abstract
גלובוס,concrete
מחסור,abstract
שעון,concrete
חטיבה,abstract
שי,concrete
סיור,abstract
הפרה,abstract
שלל,abstract
קובה,abstract
הזדמנות,abstract
תקן,concrete
בשורה,abstract
פוסט,concrete
משטרה,abstract
תקציב,abstract
תביעה,abstract
הגירה,abstract
ערכה,abstract
הפיכה,abstract
ויכוח,abstract
קצה,abstract
גזר,concrete
פגע,abstract
מגמה,abstract
קבורה,abstract
הפצצה,abstract
טיס,concrete
מלאכה,abstract
יתרה,abstract
רציף,concrete
הנדסה,abstract
חרף,abstract
מרוץ,abstract
התפשטות,abstract
תקיפה,abstract
אגדה,abstract
סוכנות,abstract
גיא,concrete
אשכול,concrete
חריף,concrete
שקט,abstract
לבוש,abstract
דרור,concrete
ילדות,abstract
הפרש,abstract
בינוני,concrete
סופה,abstract
מחאה,abstract
מערכה,abstract
חלום,abstract
תלות,abstract
נוכחות,abstract
שריר,concrete
התאמה,abstract
הבנה,abstract
הרס,abstract
היכל,abstract
רמון,concrete
שקל,concrete
מפה,abstract
פרה,abstract
עכבר,concrete
תצפית,abstract
אגן,abstract
עצומה,concrete
ספינה,abstract
פלדה,abstract
אימה,abstract
הודעה,concrete
כדורסל,abstract
התאבדות,abstract
מתים,concrete
פאול,concrete
פיזיקאי,concrete
פרח,abstract
פתחה,abstract
הקפה,abstract
הרג,concrete
חסות,abstract
נאום,concrete
קבלה,abstract
אמין,concrete
שכבה,abstract
הבחנה,abstract
כרם,concrete
שלג,abstract
אצטדיון,abstract
קורה,concrete
אספקה,abstract
בקרה,abstract
הפסד,concrete
מחשבה,abstract
בירה,abstract
מסמך,concrete
תוצר,concrete
פתיחה,abstract
תחושה,abstract
דרישה,abstract
ארון,abstract
זקן,concrete
מתמטיקה,abstract
תועלת,abstract
אלכוהול,abstract
מושבה,abstract
סרן,concrete
שארית,abstract
בטיחות,abstract
אמא,abstract
הליך,abstract
זית,concrete
תיק,concrete
ספריה,abstract
קיצוני,concrete
פשע,abstract
תחתית,abstract
אמרה,concrete
תשתית,abstract
זרוע,abstract
מצרי,concrete
חלבון,concrete
בקשה,abstract
פולני,concrete
לקוח,abstract
שליח,concrete
סכסוך,abstract
תלמוד,abstract
הד,concrete
אדון,concrete
רעב,abstract
גיר,abstract
גדר,abstract
קדוש,concrete
פרטיות,abstract
נאמנות,abstract
געש,abstract
חתול,abstract
הקלה,abstract
עריכה,abstract
השתתפות,abstract
ראיון,abstract
הצבעה,abstract
דקה,concrete
חשיפה,abstract
בניה,abstract
הפקה,abstract
קדום,concrete
רעש,abstract
חנות,abstract
דרגה,abstract
עבדה,abstract
חלון,abstract
חור,concrete
פחם,abstract
בול,concrete
וו,concrete
בצל,abstract
ריצה,abstract
הדרכה,abstract
יפני,abstract
יבוא,concrete
נוי,concrete
העדר,abstract
גטו,concrete
גוון,concrete
ממד,abstract
גורל,abstract
חזון,abstract
פיל,concrete
צדקה,abstract
עז,concrete
תוחלת,abstract
דיג,abstract
טמפרטורה,abstract
רכיב,concrete
הערכות,abstract
לאות,abstract
סוד,abstract
ישוב,concrete
השערה,abstract
סניף,abstract
רשם,concrete
אבק,abstract
מנע,abstract
התפלגות,abstract
מדרגה,abstract
שמים,concrete
סקר,abstract
עפר,abstract
ואדי,concrete
גומי,abstract
איל,concrete
יעד,concrete
כותרת,concrete
חוב,abstract
יציאה,abstract
ישות,abstract
ראיה,abstract
תושב,concrete
ביצה,concrete
סוכן,abstract
תקדים,abstract
אוניברסיטה,concrete
מלאך,abstract
הקדמה,abstract
משקה,concrete
הספק,concrete
יבשת,abstract
ריח,abstract
שוקולד,abstract
פטור,abstract
רמז,abstract
חלוץ,concrete
הכחדה,abstract
ידיעה,abstract
טכניקה,abstract
גבעה,abstract
פיזיקה,abstract
נחש,concrete
דלת,abstract
חשב,concrete
פלישה,abstract
לבה,abstract
נשימה,abstract
הכרעה,abstract
ממלכה,abstract
זעם,abstract
משיכה,abstract
כבשה,abstract
אשראי,abstract
חסד,abstract
מצעד,abstract
רפובליקה,abstract
הצגה,abstract
חבלה,abstract
ספיר,concrete
התפרצות,abstract
אורניום,abstract
יבשה,abstract
מוניטין,abstract
אח,concrete
הסתדרות,abstract
קן,concrete
מהות,abstract
אדריכל,concrete
אנדרטה,concrete
עידוד,abstract
גליל,concrete
העברה,abstract
מעצר,abstract
צמצום,abstract
נוחות,abstract
שנוי,abstract
סנונית,concrete
תרופה,abstract
שכם,concrete
חסן,concrete
קומה,abstract
הקלטה,abstract
חטא,abstract
זקוק,concrete
חלשה,concrete
סעד,concrete
הנאה,abstract
מנוחה,abstract
גד,concrete
ממשק,concrete
דחף,abstract
סקירה,abstract
מוט,abstract
לחן,concrete
פניה,abstract
קרקעית,abstract
נכונות,abstract
כימיה,abstract
תה,concrete
החזרה,abstract
הליכה,abstract
שביל,abstract
אוטונומיה,abstract
עמידה,abstract
יומן,abstract
תאגיד,concrete
שקר,abstract
אלומיניום,abstract
הכנה,abstract
קדש,concrete
שואה,abstract
קולונל,concrete
סל,concrete
תפוצה,abstract
אצבע,abstract
התפרקות,abstract
גלם,concrete
אגד,concrete
תזונה,abstract
דקל,concrete
חץ,concrete
תוצרת,abstract
סערה,abstract
השלמה,abstract
העסקה,abstract
תפקוד,abstract
שרף,concrete
בקרת,abstract
רנה,concrete
דרשה,abstract
פציעה,abstract
אתגר,abstract
עשן,abstract
מיטב,abstract
הצלה,abstract
כיס,abstract
מדען,concrete
אירו,concrete
חריג,concrete
סקי,abstract
המרה,abstract
להב,concrete
עשור,abstract
גת,concrete
בוא,concrete
נר,concrete
חשד,abstract
שריד,concrete
הערה,abstract
מאור,concrete
חרדה,abstract
נסיגה,abstract
אבטחה,abstract
פיוס,concrete
חליל,abstract
תודה,concrete
גבינה,abstract
גופה,abstract
העתק,concrete
חללית,abstract
דבש,concrete
כת,concrete
תמורה,abstract
תעלה,concrete
חובב,concrete
הבניה,abstract
רשלנות,abstract
רומני,concrete
המון,abstract
שוטר,concrete
הנצחה,abstract
כנס,concrete
פגם,concrete
גמישות,abstract
אסטרטגיה,abstract
מלוא,abstract
מולדת,abstract
יקרה,concrete
מסגד,concrete
תצוגה,abstract
התנגשות,abstract
בריתה,abstract
תחנה,abstract
יריב,concrete
אבחון,abstract
הגבלה,abstract
תעסוקה,abstract
צמיחה,abstract
פריחה,abstract
הטבלה,abstract
פצצה,abstract
הדרגה,abstract
צאצא,concrete
בנין,abstract
נחיתה,abstract
דאגה,abstract
תאורה,abstract
ידיד,concrete
הצדקה,abstract
שקד,concrete
אקדח,abstract
תיקו,abstract
טיול,abstract
מחסום,abstract
מתקפה,abstract
תפוח,concrete
זבל,abstract
סתירה,abstract
תינוק,abstract
תקוה,concrete
נוכל,concrete
נחלה,abstract
שקול,concrete
רציפות,abstract
הסוס,concrete
לפיד,concrete
מלאי,abstract
דיור,abstract
קפיצה,abstract
פרעות,abstract
הפצה,abstract
בחור,concrete
קניון,abstract
אירופי,concrete
חנינה,abstract
מחסה,abstract
פער,abstract
בדיון,abstract
תקלה,abstract
פז,concrete
משמעת,abstract
שגריר,abstract
ארכיון,abstract
קמח,abstract
עדיפות,abstract
האשמה,abstract
אוטובוס,abstract
שנאה,abstract
גלוי,concrete
פקיד,concrete
גלות,abstract
ציונות,abstract
פשרה,abstract
דבק,abstract
יצרן,concrete
חסיד,concrete
שמיעה,abstract
סילון,concrete
קרס,abstract
אזהרה,abstract
אפליה,abstract
עני,concrete
אמנה,abstract
תובלה,abstract
הזמנה,abstract
פרישה,abstract
רז,concrete
אשל,concrete
חרם,abstract
רצועה,abstract
נציב,abstract
תאור,concrete
שמאי,concrete
קטיף,abstract
נאצי,concrete
העשרה,abstract
קרבן,abstract
חצות,abstract
משאל,abstract
תו,concrete
המחאה,abstract
בציר,abstract
אידאל,abstract
דווח,abstract
מקלע,concrete
העמדה,abstract
בגד,concrete
שחזור,abstract
מחתרת,abstract
מרב,concrete
פרד,concrete
מצוקה,abstract
צער,abstract
תאונה,abstract
תם,concrete
הלם,abstract
נשמה,abstract
אקס,concrete
נוה,concrete
חריגה,abstract
כנר,concrete
פטנט,concrete
ענישה,abstract
אפי,concrete
צעירות,abstract
קילוגרם,concrete
מצע,concrete
סתם,concrete
שרות,abstract
שפע,abstract
כור,concrete
סכר,concrete
שחיתות,abstract
סכין,abstract
צל,concrete
בטן,abstract
נכס,abstract
ממון,abstract
ליטר,concrete
דיוקן,abstract
מעבדה,abstract
פטיש,abstract
שמור,concrete
פורמט,concrete
כוס,abstract
פקד,concrete
מצודה,abstract
הכללה,abstract
הריון,abstract
שגיאה,abstract
ורד,concrete
אלקטרוניקה,abstract
פנאי,abstract
ענן,abstract
מקרקעין,abstract
גו,concrete
פסיקה,abstract
בזלת,abstract
התמחות,abstract
ברג,concrete
פרדס,concrete
מתון,concrete
מלצר,concrete
אמינות,abstract
אפר,concrete
אקדמיה,concrete
בגידה,abstract
מפקדה,concrete
חשוף,concrete
פרדוקס,abstract
דיר,concrete
יהלום,concrete
קנס,abstract
צדיק,concrete
פלא,abstract
לאם,abstract
חכמה,abstract
בטוחה,concrete
הזדהות,abstract
פריט,concrete
גלגול,abstract
העתקה,abstract
מסוק,concrete
התגברות,abstract
אחיזה,abstract
שביעות,abstract
קניה,abstract
תקרית,abstract
מסעדה,abstract
קומנדו,abstract
הווה,concrete
ישרה,concrete
סבירות,abstract
תענית,abstract
פסיפס,abstract
דיפלומט,concrete
מרקם,concrete
לקוי,concrete
אפיפיור,concrete
תדמית,abstract
מיץ,concrete
אזכור,abstract
משאית,abstract
חיוב,abstract
ערעור,abstract
טקסטיל,abstract
שליחות,abstract
המנון,abstract
השכנה,abstract
פור,concrete
תקנה,abstract
תודעה,abstract
התחשבות,abstract
פרידה,abstract
אסיר,concrete
הצהרה,abstract
בגרות,abstract
נקמה,abstract
פרנס,concrete
שתן,abstract
קביעה,abstract
חסינות,abstract
שביתה,abstract
ודאות,abstract
בריחה,abstract
הכרזה,abstract
רכיבה,abstract
סלט,abstract
חזן,concrete
גנב,concrete
תגלית,abstract
סנטימטר,concrete
הצטרפות,abstract
סנטר,concrete
שטר,concrete
חמוש,concrete
מרגלית,concrete
מקצועיות,abstract
התעללות,abstract
תהודה,abstract
סובלנות,abstract
כשרות,abstract
תורן,concrete
גומלין,abstract
אפיק,concrete
עקיפה,abstract
חרות,abstract
פרנסה,abstract
סצנה,abstract
יקיר,concrete
גבורה,abstract
סורי,concrete
כביסה,abstract
שבי,abstract
נהיגה,abstract
מלוכה,abstract
שן,concrete
התעוררות,abstract
קונסול,concrete
חמצון,abstract
עצומים,concrete
אבדה,abstract
תמרון,abstract
טירה,abstract
חסימה,abstract
סוהר,concrete
ברום,concrete
ארוחה,abstract
מחר,concrete
קליטה,abstract
התקוממות,abstract
עדנה,abstract
אתיקה,abstract
אסכולה,abstract
לחיצה,concrete
צמרת,abstract
גבאי,concrete
שפך,abstract
עצרת,abstract
פעמון,abstract
תכלית,abstract
שלוחה,abstract
טכנאי,concrete
פרשן,concrete
תמותה,abstract
סחורה,abstract
ברון,concrete
מחשוב,abstract
אופנוע,concrete
לקט,abstract
תדר,abstract
ספין,concrete
מתת,concrete
הבטחה,abstract
התרחשות,abstract
קרע,concrete
תחזוקה,abstract
אבטלה,abstract
הצטברות,abstract
כתף,abstract
אהדה,abstract
הרצאה,abstract
קש,concrete
השקיה,abstract
שבירה,abstract
זקנה,abstract
מחדל,abstract
כבל,concrete
מרשם,abstract
כד,concrete
פאה,abstract
העדפה,abstract
מח,concrete
מסקנה,abstract
אלהים,concrete
התארגנות,abstract
הרכבה,abstract
החלשה,concrete
שבועון,concrete
הנהגה,abstract
מכשול,abstract
גלישה,abstract
המצאות,abstract
אלמוני,concrete
מפל,abstract
ראות,abstract
הרעה,abstract
שלשה,abstract
תיל,abstract
שמנת,concrete
תהום,abstract
שמורה,abstract
גרון,abstract
הפוגה,abstract
נפילה,abstract
עסוק,concrete
הקפדה,abstract
הכרח,abstract
עבדות,abstract
הגדלה,abstract
ליטאי,concrete
אפריקני,concrete
שכתוב,concrete
ערבות,abstract
סוגיה,abstract
שפל,abstract
גזענות,abstract
סולידריות,abstract
הוספה,concrete
שדרוג,abstract
התכנסות,abstract
המתנה,abstract
ועידה,concrete
מנהרה,abstract
נגיעה,abstract
עול,abstract
לול,concrete
מסתור,abstract
המצאה,abstract
עצירה,abstract
זכרון,concrete
כתם,abstract
שד,concrete
בוז,abstract
חרדי,concrete
פיצה,abstract
פצוע,concrete
מסור,concrete
התנחלות,abstract
שכינה,abstract
מרדף,abstract
טראומה,abstract
נגיף,concrete
רכישה,abstract
יזמה,abstract
שמועה,abstract
תרגיל,abstract
מטרד,abstract
חלול,concrete
קמפוס,concrete
אגוז,concrete
מכתש,concrete
פרבר,concrete
טהרה,abstract
הורדה,concrete
צפוני,abstract
נגע,concrete
התקנה,concrete
מרתון,abstract
פנקס,concrete
מאזנים,concrete
זיוף,abstract
הסבה,abstract
סהר,concrete
גוי,concrete
דגימה,abstract
תריסר,abstract
עדכון,concrete
בנקאי,concrete
עלון,abstract
מדף,concrete
יתום,concrete
כלכלן,concrete
מעצמה,abstract
ממצא,concrete
מרום,concrete
אהל,abstract
תן,concrete
טיב,abstract
תגמול,abstract
אופציה,abstract
הובלה,abstract
צב,concrete
טרגדיה,abstract
צבירה,abstract
מנוף,abstract
אהוב,concrete
קרקס,abstract
חסם,concrete
מתיחה,abstract
נפה,concrete
קלפי,abstract
עקר,concrete
מנהלה,abstract
תנור,concrete
גלאי,concrete
אגרת,abstract
גמרא,abstract
יריד,concrete
סוציאליזם,abstract
צנזורה,abstract
הלחנה,abstract
איבה,abstract
רחצה,concrete
רוחה,abstract
דמה,abstract
ערבה,concrete
הסמכה,abstract
גדילה,abstract
הארכה,abstract
שנהב,concrete
שניה,abstract
לינה,abstract
דרבן,concrete
הנחיה,abstract
פשיטה,abstract
אבקה,abstract
קומפלקס,concrete
יצוא,abstract
גרפיקה,abstract
תפוז,concrete
השתלשלות,abstract
קרון,concrete
שכיר,concrete
גמל,abstract
הסגר,abstract
עוגה,abstract
נכות,abstract
הבל,abstract
מעון,abstract
שגרירות,abstract
שגשוג,abstract
הבקעה,concrete
חממה,abstract
פרמטר,concrete
התגלות,abstract
אינפלציה,abstract
טעון,concrete
צוף,concrete
השבעה,abstract
ערפל,abstract
נציגות,abstract
אויר,abstract
תנופה,abstract
לוגו,concrete
משפטן,concrete
האזנה,abstract
קונספט,abstract
הסתמכות,abstract
פסיכולוג,concrete
דוח,concrete
אסלאם,abstract
תרמית,abstract
מרכבה,concrete
תבונה,abstract
טירונות,abstract
אכזבה,abstract
כשרון,abstract
פנוי,abstract
צלחת,abstract
קריסה,abstract
יצירתיות,abstract
בכי,abstract
התעלמות,abstract
הפחתה,abstract
קריטריון,concrete
שררה,abstract
דלי,concrete
ראשוניות,abstract
חלוף,abstract
בלש,concrete
מוטיבציה,abstract
אטמוספירה,abstract
עדר,abstract
פרסה,abstract
להט,abstract
מלגה,abstract
קבלן,abstract
מגבלה,abstract
יבול,abstract
שחק,concrete
העלאה,abstract
שגרה,abstract
תדלוק,abstract
מקסימום,abstract
מברק,concrete
הרדמה,abstract
חריפות,abstract
פגז,concrete
מחסנית,abstract
בטאון,concrete
נשיאות,abstract
עדשה,abstract
ברך,concrete
גזל,abstract
מונרכיה,abstract
הדבקה,abstract
הפגנה,abstract
חניה,abstract
פסטה,concrete
תעבורה,abstract
מסוכנות,abstract
תפנית,abstract
נגיד,concrete
אפלה,abstract
מארב,concrete
מקרן,concrete
ברד,concrete
שדרה,abstract
נץ,concrete
אשפוז,abstract
תשבץ,abstract
תרשים,concrete
מרפסת,abstract
צביון,abstract
התחדשות,abstract
דרכון,abstract
שטן,concrete
קזינו,concrete
חרטה,abstract
מכללה,abstract
צלקת,abstract
חתירה,abstract
הטיה,abstract
מום,abstract
התרסקות,abstract
חגורה,abstract
הסתגלות,abstract
תחקיר,concrete
נגב,concrete
סיעה,abstract
סטטיסטיקה,abstract
עקביות,abstract
ביון,abstract
סגירה,abstract
נעל,abstract
בז,concrete
ענבל,concrete
דוכן,abstract
תלונה,abstract
רחם,concrete
התחממות,abstract
אכיפה,abstract
חשוד,abstract
המלצה,abstract
סתר,abstract
סיגר,concrete
מספור,abstract
מרות,abstract
מענק,concrete
ספסל,concrete
תמימות,abstract
התנדבות,abstract
סיסמה,concrete
הפתעה,abstract
תזוזה,abstract
חבילה,concrete
הודאה,abstract
כר,concrete
נכה,abstract
אכזריות,abstract
ראשות,abstract
צוק,abstract
אמוניה,abstract
אגרה,abstract
פשטות,abstract
שיאן,concrete
התאגדות,abstract
שבוי,concrete
נוגדן,concrete
הבהלה,abstract
סירת,abstract
צניעות,abstract
קולוניה,abstract
מיליציה,abstract
התרעה,abstract
התפוצצות,abstract
טבילה,abstract
הסתה,abstract
לירה,abstract
סוללה,abstract
שכפול,abstract
גלימה,abstract
רבנות,abstract
קליע,concrete
כוון,concrete
קטין,concrete
עתירה,abstract
פח,concrete
