ענף,abstract
לחימה,abstract
כתר,concrete
סכום,concrete
חדר,concrete
מרד,abstract
חבל,abstract
קצין,concrete
עמק,concrete
צדק,abstract
גבול,abstract
דתי,concrete
הורה,concrete
ממשלה,abstract
קטע,abstract
ערבית,concrete
נהג,concrete
זהות,abstract
גמר,concrete
כתבה,concrete
חוף,concrete
לבנים,concrete
אב,concrete
אחריות,abstract
מטה,abstract
איכות,abstract
דב,concrete
חובה,abstract
קוד,concrete
ספק,concrete
ענק,abstract
באר,concrete
דגם,concrete
מאמר,concrete
דוקטור,concrete
שכונה,abstract
גדוד,abstract
אמת,abstract
פנה,concrete
משך,abstract
שלט,concrete
ישיבה,abstract
כלכלה,abstract
מנגנון,abstract
עקרון,abstract
רצון,abstract
עזר,concrete
מסחר,abstract
הגדרה,abstract
חשמל,abstract
טון,concrete
עדות,abstract
עמוד,abstract
וידאו,abstract
מרי,concrete
צריכה,concrete
ציוד,abstract
קהל,concrete
מגורים,abstract
בנק,abstract
צמח,concrete
במה,abstract
פתוח,concrete
אמריקני,concrete
רחבה,concrete
מערך,abstract
לקח,abstract
קריאה,abstract
תעופה,abstract
אסור,concrete
מתכת,abstract
רופא,abstract
הלך,abstract
השאלה,abstract
יין,abstract
תמונה,concrete
ציר,abstract
מדגם,concrete
שבוע,concrete
גנרל,concrete
אופרה,abstract
מזרחי,concrete
בנוי,concrete
שליט,concrete
חשש,abstract
תחבורה,abstract
בלילה,abstract
עזרה,abstract
מתח,concrete
תוצאה,abstract
עצמאות,abstract
פרץ,concrete
אמה,abstract
משטר,abstract
סמכות,abstract
ערבי,concrete
מהדורה,concrete
מודיעין,abstract
כף,concrete
חשבון,abstract
מבחן,concrete
רכש,concrete
טיסה,abstract
החלטה,abstract
חתן,concrete
שורה,abstract
לוין,concrete
גוש,concrete
הוראה,abstract
משל,concrete
ארמון,concrete
ישר,concrete
צי,concrete
קנה,concrete
עור,abstract
בריאות,abstract
אינטרנט,concrete
אנגלי,concrete
רשימה,abstract
כתיבה,abstract
מכתב,concrete
שעה,concrete
מחיר,concrete
גבר,abstract
התחרות,abstract
יתרון,abstract
תשלום,abstract
גרעין,abstract
דונם,concrete
אמונה,abstract
אלימות,abstract
השראה,abstract
טעם,concrete
צליל,abstract
מבוא,abstract
אמן,abstract
קשור,abstract
הופעה,abstract
דלק,abstract
משא,abstract
חלקה,concrete
מועצה,abstract
מזג,abstract
ליל,concrete
תגובה,concrete
קיץ,abstract
הוכחה,abstract
נגינה,abstract
טור,concrete
זכר,concrete
אגם,abstract
סחר,abstract
שאלה,abstract
לכת,concrete
מפרץ,concrete
רפואה,abstract
אבא,concrete
מנהג,concrete
עדי,concrete
מאסר,abstract
ירי,abstract
ירידה,abstract
נפט,abstract
קילומטר,concrete
צעד,concrete
חן,concrete
שמע,concrete
מבט,abstract
הסבר,abstract
אמצע,concrete
רובה,abstract
יער,abstract
הכרה,abstract
סלע,abstract
דיון,abstract
נסיון,abstract
הרגל,abstract
קפה,abstract
כלב,concrete
נטל,abstract
הון,abstract
פרשנות,abstract
מקצוע,abstract
גזע,abstract
אפס,abstract
שמירה,abstract
חקלאות,abstract
דף,concrete
אישיות,abstract
רע,concrete
תלמיד,abstract
חם,concrete
הטענה,abstract
יליד,concrete
כשר,concrete
בכיר,concrete
חרב,abstract
עסקה,abstract
מסר,concrete
חמצן,abstract
ימין,concrete
חמור,abstract
נסיך,concrete
פרשה,abstract
אגף,concrete
תשובה,abstract
כח,concrete
פעלה,abstract
צלב,abstract
מסך,concrete
כרמל,concrete
הסכמה,abstract
פרצה,abstract
מחצית,concrete
משהו,concrete
אישים,abstract
ממשל,abstract
מסוף,abstract
תפיסה,abstract
השכלה,abstract
ברכה,abstract
התקדמות,abstract
נוף,abstract
שרשרת,abstract
הכשרה,abstract
קרח,abstract
הפעלה,abstract
אמיר,concrete
מחזה,concrete
יצור,abstract
חצר,abstract
גאון,concrete
טיל,concrete
ועדה,abstract
סביבה,abstract
הנחה,abstract
סוס,concrete
שמחה,abstract
קיר,abstract
שחר,concrete
קרינה,abstract
ניר,concrete
דובר,abstract
חזית,abstract
ציד,abstract
צפיפות,abstract
פס,concrete
תאריך,concrete
עלות,abstract
דמיון,abstract
הוד,concrete
נתיב,abstract
החזקה,abstract
כניסה,abstract
בקר,abstract
מגע,abstract
סרטן,abstract
ריק,abstract
חנוך,concrete
סבא,concrete
טכנולוגיה,abstract
מופע,abstract
השפלה,abstract
בדיקה,abstract
זכוכית,abstract
גשם,abstract
מוצר,concrete
עתיד,abstract
אסון,abstract
נער,concrete
ליגה,abstract
אוטו,concrete
שיח,abstract
רכוש,abstract
מדד,abstract
אויב,abstract
אמון,abstract
מכונית,abstract
גפן,concrete
שיט,abstract
מישור,concrete
בינה,abstract
תור,abstract
מפלגה,concrete
יעילות,abstract
מחלקה,abstract
הלבנה,concrete
עדן,concrete
הפרדה,abstract
חזה,concrete
יזם,concrete
נוח,concrete
מוקד,concrete
להקה,abstract
גלעד,concrete
דעה,abstract
כאב,abstract
מקרב,abstract
גיוס,abstract
אזרח,abstract
שור,concrete
התאחדות,abstract
הכנסה,abstract
דיוק,abstract
איום,abstract
מנה,concrete
חקירה,abstract
תוספת,abstract
חקלאי,concrete
רגע,concrete
רבע,concrete
קלות,abstract
כלא,abstract
אזרחות,abstract
חומה,abstract
נציג,concrete
אשור,concrete
התקפה,abstract
מדרש,abstract
שלמות,abstract
דביר,concrete
סכנה,abstract
המראה,abstract
כרטיס,abstract
מפגש,abstract
סם,concrete
האמנה,abstract
רכס,abstract
טלפון,concrete
מאגר,concrete
מדור,abstract
קבר,abstract
רמה,abstract
הפרעה,abstract
טעות,abstract
גלובוס,concrete
מחסור,abstract
שעון,concrete
חטיבה,abstract
שי,concrete
סיור,abstract
הפרה,abstract
שלל,abstract
קובה,abstract
הזדמנות,abstract
תקן,concrete
בשורה,abstract
פוסט,concrete
משטרה,abstract
תקציב,abstract
תביעה,abstract
הגירה,abstract
ערכה,concrete
הפיכה,abstract
ויכוח,abstract
קצה,abstract
גזר,concrete
פגע,abstract
מגמה,abstract
קבורה,abstract
הפצצה,abstract
טיס,concrete
מלאכה,abstract
יתרה,abstract
רציף,concrete
הנדסה,abstract
חרף,abstract
מרוץ,abstract
התפשטות,abstract
תקיפה,abstract
אגדה,abstract
סוכנות,abstract
גיא,concrete
אשכול,abstract
חריף,concrete
שקט,abstract
לבוש,abstract
דרור,concrete
ילדות,abstract
הפרש,abstract
בינוני,concrete
סופה,abstract
מחאה,abstract
מערכה,abstract
חלום,abstract
תלות,abstract
נוכחות,abstract
שריר,abstract
התאמה,abstract
הבנה,abstract
הרס,abstract
היכל,concrete
רמון,concrete
שקל,concrete
מפה,abstract
פרה,abstract
עכבר,abstract
תצפית,abstract
אגן,concrete
עצומה,concrete
ספינה,concrete
פלדה,abstract
אימה,abstract
הודעה,concrete
כדורסל,abstract
התאבדות,abstract
מתים,concrete
פאול,concrete
פיזיקאי,concrete
פרח,concrete
פתחה,abstract
הקפה,abstract
הרג,abstract
חסות,abstract
נאום,abstract
קבלה,abstract
אמין,concrete
שכבה,abstract
הבחנה,abstract
כרם,concrete
שלג,abstract
אצטדיון,concrete
קורה,concrete
אספקה,abstract
בקרה,abstract
הפסד,concrete
מחשבה,abstract
בירה,abstract
מסמך,concrete
תוצר,concrete
פתיחה,abstract
תחושה,abstract
דרישה,abstract
ארון,abstract
זקן,concrete
מתמטיקה,abstract
תועלת,abstract
אלכוהול,abstract
מושבה,abstract
סרן,concrete
שארית,abstract
בטיחות,abstract
אמא,abstract
הליך,abstract
זית,concrete
תיק,abstract
ספריה,abstract
קיצוני,concrete
פשע,abstract
תחתית,abstract
אמרה,abstract
תשתית,abstract
זרוע,abstract
מצרי,concrete
חלבון,concrete
בקשה,abstract
פולני,concrete
לקוח,concrete
שליח,concrete
סכסוך,abstract
תלמוד,abstract
הד,concrete
אדון,concrete
רעב,abstract
גיר,abstract
גדר,abstract
קדוש,abstract
פרטיות,abstract
נאמנות,abstract
געש,concrete
חתול,concrete
הקלה,abstract
עריכה,abstract
השתתפות,abstract
ראיון,abstract
הצבעה,abstract
דקה,abstract
חשיפה,abstract
בניה,abstract
הפקה,abstract
קדום,concrete
רעש,abstract
חנות,abstract
דרגה,abstract
עבדה,abstract
חלון,abstract
חור,abstract
פחם,abstract
בול,concrete
וו,concrete
בצל,abstract
ריצה,abstract
הדרכה,abstract
יפני,concrete
יבוא,concrete
נוי,abstract
העדר,abstract
גטו,concrete
גוון,abstract
ממד,abstract
גורל,abstract
חזון,abstract
פיל,concrete
צדקה,abstract
עז,concrete
תוחלת,abstract
דיג,abstract
טמפרטורה,abstract
רכיב,abstract
הערכות,abstract
לאות,abstract
סוד,abstract
ישוב,concrete
השערה,abstract
סניף,abstract
רשם,concrete
אבק,abstract
מנע,abstract
התפלגות,abstract
מדרגה,abstract
שמים,concrete
סקר,abstract
עפר,abstract
ואדי,concrete
גומי,abstract
איל,concrete
יעד,concrete
כותרת,concrete
חוב,abstract
יציאה,abstract
ישות,abstract
ראיה,abstract
תושב,abstract
ביצה,abstract
סוכן,abstract
תקדים,abstract
אוניברסיטה,abstract
מלאך,concrete
הקדמה,abstract
משקה,abstract
הספק,concrete
יבשת,abstract
ריח,abstract
שוקולד,abstract
פטור,abstract
רמז,concrete
חלוץ,concrete
הכחדה,abstract
ידיעה,abstract
טכניקה,abstract
גבעה,abstract
פיזיקה,abstract
נחש,abstract
דלת,abstract
חשב,concrete
פלישה,abstract
לבה,abstract
נשימה,abstract
הכרעה,abstract
ממלכה,abstract
זעם,abstract
משיכה,abstract
כבשה,abstract
אשראי,abstract
חסד,abstract
מצעד,abstract
רפובליקה,abstract
הצגה,abstract
חבלה,abstract
ספיר,concrete
התפרצות,abstract
אורניום,abstract
יבשה,abstract
מוניטין,abstract
אח,concrete
הסתדרות,abstract
קן,concrete
מהות,abstract
אדריכל,concrete
אנדרטה,abstract
עידוד,abstract
גליל,concrete
העברה,abstract
מעצר,abstract
צמצום,abstract
נוחות,abstract
שנוי,abstract
סנונית,abstract
תרופה,abstract
שכם,concrete
חסן,concrete
קומה,concrete
הקלטה,abstract
חטא,abstract
זקוק,concrete
חלשה,concrete
סעד,abstract
הנאה,abstract
מנוחה,abstract
גד,concrete
ממשק,concrete
דחף,abstract
סקירה,abstract
מוט,abstract
לחן,abstract
פניה,abstract
קרקעית,abstract
נכונות,abstract
כימיה,abstract
תה,concrete
החזרה,abstract
הליכה,abstract
שביל,abstract
אוטונומיה,abstract
עמידה,abstract
יומן,abstract
תאגיד,concrete
שקר,abstract
אלומיניום,abstract
הכנה,abstract
קדש,concrete
שואה,abstract
קולונל,concrete
סל,concrete
תפוצה,abstract
אצבע,abstract
התפרקות,abstract
גלם,abstract
אגד,concrete
תזונה,abstract
דקל,concrete
חץ,concrete
תוצרת,abstract
סערה,abstract
השלמה,abstract
העסקה,abstract
תפקוד,abstract
שרף,concrete
בקרת,abstract
רנה,concrete
דרשה,abstract
פציעה,abstract
אתגר,abstract
עשן,abstract
מיטב,concrete
הצלה,abstract
כיס,abstract
מדען,concrete
אירו,concrete
חריג,concrete
סקי,abstract
המרה,abstract
להב,concrete
עשור,abstract
גת,concrete
בוא,concrete
נר,concrete
חשד,abstract
שריד,concrete
הערה,abstract
מאור,concrete
חרדה,abstract
נסיגה,abstract
אבטחה,abstract
פיוס,abstract
חליל,abstract
תודה,abstract
גבינה,abstract
גופה,concrete
העתק,concrete
חללית,abstract
דבש,abstract
כת,concrete
תמורה,abstract
תעלה,concrete
חובב,abstract
הבניה,abstract
רשלנות,abstract
רומני,concrete
המון,abstract
שוטר,concrete
הנצחה,abstract
כנס,concrete
פגם,abstract
גמישות,abstract
אסטרטגיה,abstract
מלוא,abstract
מולדת,abstract
יקרה,concrete
מסגד,concrete
תצוגה,abstract
התנגשות,abstract
בריתה,abstract
תחנה,abstract
יריב,concrete
אבחון,abstract
הגבלה,abstract
תעסוקה,abstract
צמיחה,abstract
פריחה,abstract
הטבלה,abstract
פצצה,abstract
הדרגה,abstract
צאצא,concrete
בנין,concrete
נחיתה,abstract
דאגה,abstract
תאורה,abstract
ידיד,abstract
הצדקה,abstract
שקד,concrete
אקדח,abstract
תיקו,abstract
טיול,abstract
מחסום,abstract
מתקפה,abstract
תפוח,concrete
זבל,abstract
סתירה,abstract
תינוק,abstract
תקוה,concrete
נוכל,concrete
נחלה,abstract
שקול,concrete
רציפות,abstract
הסוס,abstract
לפיד,concrete
מלאי,concrete
דיור,abstract
קפיצה,abstract
פרעות,abstract
הפצה,abstract
בחור,concrete
קניון,concrete
אירופי,concrete
חנינה,abstract
מחסה,abstract
פער,abstract
בדיון,abstract
תקלה,abstract
פז,concrete
משמעת,abstract
שגריר,abstract
ארכיון,abstract
קמח,abstract
עדיפות,abstract
האשמה,abstract
אוטובוס,abstract
שנאה,abstract
גלוי,abstract
פקיד,concrete
גלות,abstract
ציונות,abstract
פשרה,abstract
דבק,abstract
יצרן,concrete
חסיד,concrete
שמיעה,abstract
סילון,concrete
קרס,concrete
אזהרה,abstract
אפליה,abstract
עני,concrete
אמנה,abstract
תובלה,abstract
הזמנה,abstract
פרישה,abstract
רז,concrete
אשל,concrete
חרם,abstract
רצועה,concrete
נציב,concrete
תאור,concrete
שמאי,concrete
קטיף,abstract
נאצי,concrete
העשרה,abstract
קרבן,concrete
חצות,concrete
משאל,abstract
תו,concrete
המחאה,abstract
בציר,abstract
אידאל,abstract
דווח,concrete
מקלע,abstract
העמדה,abstract
בגד,abstract
שחזור,abstract
מחתרת,abstract
מרב,concrete
פרד,concrete
מצוקה,abstract
צער,abstract
תאונה,abstract
תם,concrete
הלם,abstract
נשמה,abstract
אקס,concrete
נוה,concrete
חריגה,abstract
כנר,concrete
פטנט,abstract
ענישה,abstract
אפי,concrete
צעירות,abstract
קילוגרם,concrete
מצע,concrete
סתם,concrete
שרות,abstract
שפע,abstract
כור,concrete
סכר,concrete
שחיתות,abstract
סכין,concrete
צל,concrete
בטן,abstract
נכס,concrete
ממון,concrete
ליטר,concrete
דיוקן,abstract
מעבדה,abstract
פטיש,abstract
שמור,concrete
פורמט,concrete
כוס,abstract
פקד,concrete
מצודה,abstract
הכללה,abstract
הריון,abstract
שגיאה,abstract
ורד,concrete
אלקטרוניקה,abstract
פנאי,abstract
ענן,concrete
מקרקעין,abstract
גו,concrete
פסיקה,abstract
בזלת,abstract
התמחות,abstract
ברג,concrete
פרדס,abstract
מתון,concrete
מלצר,concrete
אמינות,abstract
אפר,abstract
אקדמיה,abstract
בגידה,abstract
מפקדה,abstract
חשוף,concrete
פרדוקס,abstract
דיר,concrete
יהלום,abstract
קנס,concrete
צדיק,concrete
פלא,concrete
לאם,abstract
חכמה,abstract
בטוחה,concrete
הזדהות,abstract
פריט,concrete
גלגול,abstract
העתקה,abstract
מסוק,concrete
התגברות,abstract
אחיזה,abstract
שביעות,abstract
קניה,abstract
תקרית,abstract
מסעדה,abstract
קומנדו,abstract
הווה,concrete
ישרה,concrete
סבירות,abstract
תענית,abstract
פסיפס,abstract
דיפלומט,concrete
מרקם,abstract
לקוי,concrete
אפיפיור,concrete
תדמית,abstract
מיץ,abstract
אזכור,concrete
משאית,abstract
חיוב,abstract
ערעור,abstract
טקסטיל,abstract
שליחות,abstract
המנון,abstract
השכנה,abstract
פור,concrete
תקנה,abstract
תודעה,abstract
התחשבות,abstract
פרידה,abstract
אסיר,concrete
הצהרה,abstract
בגרות,abstract
נקמה,abstract
פרנס,concrete
שתן,abstract
קביעה,abstract
חסינות,abstract
שביתה,abstract
ודאות,abstract
בריחה,abstract
הכרזה,abstract
רכיבה,abstract
סלט,concrete
חזן,concrete
גנב,concrete
תגלית,abstract
סנטימטר,concrete
הצטרפות,abstract
סנטר,concrete
שטר,concrete
חמוש,concrete
מרגלית,concrete
מקצועיות,abstract
התעללות,abstract
תהודה,abstract
סובלנות,abstract
כשרות,abstract
תורן,concrete
גומלין,abstract
אפיק,concrete
עקיפה,abstract
חרות,abstract
פרנסה,abstract
סצנה,abstract
יקיר,concrete
גבורה,abstract
סורי,concrete
כביסה,abstract
שבי,concrete
נהיגה,abstract
מלוכה,abstract
שן,concrete
התעוררות,abstract
קונסול,abstract
חמצון,abstract
עצומים,concrete
אבדה,abstract
תמרון,abstract
טירה,abstract
חסימה,abstract
סוהר,concrete
ברום,concrete
ארוחה,abstract
מחר,concrete
קליטה,abstract
התקוממות,abstract
עדנה,concrete
אתיקה,abstract
אסכולה,abstract
לחיצה,abstract
צמרת,abstract
גבאי,concrete
שפך,concrete
עצרת,abstract
פעמון,abstract
תכלית,abstract
שלוחה,concrete
טכנאי,abstract
פרשן,concrete
תמותה,abstract
סחורה,abstract
ברון,concrete
מחשוב,abstract
אופנוע,abstract
לקט,concrete
תדר,abstract
ספין,abstract
מתת,concrete
הבטחה,abstract
התרחשות,abstract
קרע,abstract
תחזוקה,abstract
אבטלה,abstract
הצטברות,abstract
כתף,concrete
אהדה,abstract
הרצאה,abstract
קש,concrete
השקיה,abstract
שבירה,abstract
זקנה,abstract
מחדל,abstract
כבל,concrete
מרשם,abstract
כד,concrete
פאה,concrete
העדפה,abstract
מח,concrete
מסקנה,abstract
אלהים,concrete
התארגנות,abstract
הרכבה,abstract
החלשה,concrete
שבועון,concrete
הנהגה,abstract
מכשול,concrete
גלישה,abstract
המצאות,abstract
אלמוני,concrete
מפל,abstract
ראות,abstract
הרעה,abstract
שלשה,abstract
תיל,abstract
שמנת,abstract
תהום,abstract
שמורה,abstract
גרון,abstract
הפוגה,abstract
נפילה,abstract
עסוק,concrete
הקפדה,abstract
הכרח,abstract
עבדות,abstract
הגדלה,abstract
ליטאי,concrete
אפריקני,concrete
שכתוב,concrete
ערבות,abstract
סוגיה,abstract
שפל,abstract
גזענות,abstract
סולידריות,abstract
הוספה,abstract
שדרוג,abstract
התכנסות,abstract
המתנה,abstract
ועידה,abstract
מנהרה,abstract
נגיעה,abstract
עול,abstract
לול,abstract
מסתור,abstract
המצאה,abstract
עצירה,abstract
זכרון,concrete
כתם,concrete
שד,concrete
בוז,concrete
חרדי,concrete
פיצה,concrete
פצוע,concrete
מסור,concrete
התנחלות,abstract
שכינה,abstract
מרדף,abstract
טראומה,abstract
נגיף,abstract
רכישה,abstract
יזמה,abstract
שמועה,abstract
תרגיל,concrete
מטרד,abstract
חלול,concrete
קמפוס,concrete
אגוז,concrete
מכתש,abstract
פרבר,concrete
טהרה,abstract
הורדה,abstract
צפוני,concrete
נגע,abstract
התקנה,abstract
מרתון,abstract
פנקס,abstract
מאזנים,concrete
זיוף,abstract
הסבה,abstract
סהר,concrete
גוי,concrete
דגימה,abstract
תריסר,concrete
עדכון,concrete
בנקאי,concrete
עלון,abstract
מדף,concrete
יתום,concrete
כלכלן,concrete
מעצמה,concrete
ממצא,abstract
מרום,concrete
אהל,concrete
תן,concrete
טיב,abstract
תגמול,abstract
אופציה,abstract
הובלה,abstract
צב,concrete
טרגדיה,abstract
צבירה,abstract
מנוף,abstract
אהוב,concrete
קרקס,abstract
חסם,concrete
מתיחה,abstract
נפה,abstract
קלפי,abstract
עקר,concrete
מנהלה,abstract
תנור,abstract
גלאי,concrete
אגרת,abstract
גמרא,concrete
יריד,abstract
סוציאליזם,abstract
צנזורה,abstract
הלחנה,abstract
איבה,abstract
רחצה,abstract
רוחה,abstract
דמה,abstract
ערבה,abstract
הסמכה,abstract
גדילה,abstract
הארכה,abstract
שנהב,concrete
שניה,concrete
לינה,abstract
דרבן,concrete
הנחיה,abstract
פשיטה,abstract
אבקה,abstract
קומפלקס,concrete
יצוא,abstract
גרפיקה,abstract
תפוז,concrete
השתלשלות,abstract
קרון,concrete
שכיר,concrete
גמל,abstract
הסגר,abstract
עוגה,abstract
נכות,abstract
הבל,abstract
מעון,abstract
שגרירות,abstract
שגשוג,abstract
הבקעה,abstract
חממה,abstract
פרמטר,abstract
התגלות,abstract
אינפלציה,abstract
טעון,abstract
צוף,concrete
השבעה,abstract
ערפל,abstract
נציגות,abstract
אויר,abstract
תנופה,abstract
לוגו,abstract
משפטן,abstract
האזנה,abstract
קונספט,concrete
הסתמכות,abstract
פסיכולוג,abstract
דוח,concrete
אסלאם,abstract
תרמית,abstract
מרכבה,abstract
תבונה,abstract
טירונות,abstract
אכזבה,abstract
כשרון,abstract
פנוי,abstract
צלחת,concrete
קריסה,abstract
יצירתיות,abstract
בכי,abstract
התעלמות,abstract
הפחתה,abstract
קריטריון,abstract
שררה,abstract
דלי,concrete
ראשוניות,abstract
חלוף,abstract
בלש,concrete
מוטיבציה,abstract
אטמוספירה,abstract
עדר,abstract
פרסה,concrete
להט,abstract
מלגה,abstract
קבלן,concrete
מגבלה,abstract
יבול,abstract
שחק,concrete
העלאה,abstract
שגרה,abstract
תדלוק,abstract
מקסימום,abstract
מברק,concrete
הרדמה,abstract
חריפות,abstract
פגז,abstract
מחסנית,concrete
בטאון,abstract
נשיאות,abstract
עדשה,abstract
ברך,concrete
גזל,abstract
מונרכיה,abstract
הדבקה,abstract
הפגנה,abstract
חניה,abstract
פסטה,abstract
תעבורה,abstract
מסוכנות,abstract
תפנית,abstract
נגיד,concrete
אפלה,concrete
מארב,abstract
מקרן,concrete
ברד,concrete
שדרה,abstract
נץ,concrete
אשפוז,abstract
תשבץ,abstract
תרשים,concrete
מרפסת,abstract
צביון,abstract
התחדשות,abstract
דרכון,abstract
שטן,concrete
קזינו,abstract
חרטה,abstract
מכללה,abstract
צלקת,abstract
חתירה,abstract
הטיה,abstract
מום,concrete
התרסקות,abstract
חגורה,concrete
הסתגלות,abstract
תחקיר,abstract
נגב,concrete
סיעה,concrete
סטטיסטיקה,abstract
עקביות,abstract
ביון,abstract
סגירה,abstract
נעל,abstract
בז,concrete
ענבל,concrete
דוכן,concrete
תלונה,abstract
רחם,abstract
התחממות,abstract
אכיפה,abstract
חשוד,abstract
המלצה,abstract
סתר,concrete
סיגר,concrete
מספור,abstract
מרות,abstract
מענק,abstract
ספסל,abstract
תמימות,abstract
התנדבות,abstract
סיסמה,abstract
הפתעה,abstract
תזוזה,abstract
חבילה,abstract
הודאה,abstract
כר,concrete
נכה,abstract
אכזריות,abstract
ראשות,abstract
צוק,concrete
אמוניה,abstract
אגרה,concrete
פשטות,abstract
שיאן,concrete
התאגדות,abstract
שבוי,concrete
נוגדן,concrete
הבהלה,abstract
סירת,concrete
צניעות,abstract
קולוניה,abstract
מיליציה,abstract
התרעה,abstract
התפוצצות,abstract
טבילה,abstract
הסתה,abstract
לירה,abstract
סוללה,abstract
שכפול,abstract
גלימה,concrete
רבנות,abstract
קליע,concrete
כוון,abstract
קטין,concrete
עתירה,abstract
פח,concrete
