ענף,abstract
לחימה,abstract
כתר,abstract
סכום,abstract
חדר,concrete
מרד,abstract
חבל,concrete
קצין,concrete
עמק,abstract
צדק,abstract
גבול,abstract
דתי,concrete
הורה,abstract
ממשלה,abstract
קטע,concrete
ערבית,concrete
נהג,abstract
זהות,abstract
גמר,abstract
כתבה,concrete
חוף,abstract
לבנים,concrete
אב,concrete
אחריות,abstract
מטה,abstract
איכות,abstract
דב,concrete
חובה,abstract
קוד,abstract
ספק,concrete
ענק,abstract
באר,concrete
דגם,concrete
מאמר,concrete
דוקטור,concrete
שכונה,abstract
גדוד,abstract
אמת,abstract
פנה,abstract
משך,concrete
שלט,concrete
ישיבה,abstract
כלכלה,abstract
מנגנון,abstract
עקרון,abstract
רצון,abstract
עזר,abstract
מסחר,abstract
הגדרה,abstract
חשמל,abstract
טון,concrete
עדות,abstract
עמוד,concrete
וידאו,abstract
מרי,abstract
צריכה,abstract
ציוד,abstract
קהל,abstract
מגורים,abstract
בנק,abstract
צמח,abstract
במה,abstract
פתוח,concrete
אמריקני,concrete
רחבה,concrete
מערך,abstract
לקח,concrete
קריאה,abstract
תעופה,abstract
אסור,concrete
מתכת,abstract
רופא,concrete
הלך,abstract
השאלה,abstract
יין,concrete
תמונה,concrete
ציר,abstract
מדגם,concrete
שבוע,concrete
גנרל,concrete
אופרה,abstract
מזרחי,concrete
בנוי,concrete
שליט,concrete
חשש,abstract
תחבורה,abstract
בלילה,abstract
עזרה,abstract
מתח,abstract
תוצאה,abstract
עצמאות,abstract
פרץ,concrete
אמה,concrete
משטר,abstract
סמכות,abstract
ערבי,concrete
מהדורה,abstract
מודיעין,abstract
כף,concrete
חשבון,abstract
מבחן,abstract
רכש,abstract
טיסה,abstract
החלטה,abstract
חתן,concrete
שורה,abstract
לוין,concrete
גוש,abstract
הוראה,abstract
משל,abstract
ארמון,abstract
ישר,abstract
צי,concrete
קנה,abstract
עור,abstract
בריאות,abstract
אינטרנט,concrete
אנגלי,concrete
רשימה,abstract
כתיבה,abstract
מכתב,abstract
שעה,concrete
מחיר,concrete
גבר,abstract
התחרות,abstract
יתרון,abstract
תשלום,abstract
גרעין,abstract
דונם,concrete
אמונה,abstract
אלימות,abstract
השראה,abstract
טעם,abstract
צליל,abstract
מבוא,abstract
אמן,abstract
קשור,abstract
הופעה,abstract
דלק,abstract
משא,abstract
חלקה,abstract
מועצה,abstract
מזג,concrete
ליל,abstract
תגובה,concrete
קיץ,abstract
הוכחה,abstract
נגינה,abstract
טור,concrete
זכר,concrete
אגם,abstract
סחר,abstract
שאלה,abstract
לכת,abstract
מפרץ,abstract
רפואה,abstract
אבא,concrete
מנהג,concrete
עדי,concrete
מאסר,abstract
ירי,abstract
ירידה,abstract
נפט,abstract
קילומטר,concrete
צעד,abstract
חן,concrete
שמע,concrete
מבט,abstract
הסבר,abstract
אמצע,abstract
רובה,concrete
יער,abstract
הכרה,abstract
סלע,abstract
דיון,concrete
נסיון,abstract
הרגל,abstract
קפה,abstract
כלב,abstract
נטל,concrete
הון,abstract
פרשנות,abstract
מקצוע,abstract
גזע,concrete
אפס,abstract
שמירה,abstract
חקלאות,abstract
דף,concrete
אישיות,abstract
רע,concrete
תלמיד,concrete
חם,concrete
הטענה,abstract
יליד,concrete
כשר,concrete
בכיר,concrete
חרב,abstract
עסקה,abstract
מסר,concrete
חמצן,abstract
ימין,concrete
חמור,concrete
נסיך,abstract
פרשה,abstract
אגף,abstract
תשובה,abstract
כח,concrete
פעלה,abstract
צלב,abstract
מסך,concrete
כרמל,concrete
הסכמה,abstract
פרצה,abstract
מחצית,concrete
משהו,concrete
אישים,concrete
ממשל,abstract
מסוף,abstract
תפיסה,abstract
השכלה,abstract
ברכה,abstract
התקדמות,abstract
נוף,abstract
שרשרת,abstract
הכשרה,abstract
קרח,abstract
הפעלה,abstract
אמיר,concrete
מחזה,abstract
יצור,abstract
חצר,concrete
גאון,concrete
טיל,abstract
ועדה,abstract
סביבה,abstract
הנחה,abstract
סוס,abstract
שמחה,abstract
קיר,concrete
שחר,concrete
קרינה,abstract
ניר,concrete
דובר,abstract
חזית,abstract
ציד,abstract
צפיפות,abstract
פס,concrete
תאריך,concrete
עלות,abstract
דמיון,abstract
הוד,concrete
נתיב,abstract
החזקה,abstract
כניסה,abstract
בקר,abstract
מגע,abstract
סרטן,abstract
ריק,concrete
חנוך,concrete
סבא,concrete
טכנולוגיה,abstract
מופע,abstract
השפלה,abstract
בדיקה,abstract
זכוכית,abstract
גשם,abstract
מוצר,concrete
עתיד,concrete
אסון,abstract
נער,concrete
ליגה,abstract
אוטו,concrete
שיח,abstract
רכוש,abstract
מדד,abstract
אויב,abstract
אמון,abstract
מכונית,abstract
גפן,concrete
שיט,abstract
מישור,abstract
בינה,abstract
תור,abstract
מפלגה,abstract
יעילות,abstract
מחלקה,abstract
הלבנה,abstract
עדן,abstract
הפרדה,abstract
חזה,concrete
יזם,concrete
נוח,concrete
מוקד,abstract
להקה,abstract
גלעד,concrete
דעה,abstract
כאב,abstract
מקרב,abstract
גיוס,abstract
אזרח,concrete
שור,concrete
התאחדות,abstract
הכנסה,abstract
דיוק,abstract
איום,abstract
מנה,abstract
חקירה,abstract
תוספת,abstract
חקלאי,concrete
רגע,abstract
רבע,concrete
קלות,abstract
כלא,abstract
אזרחות,abstract
חומה,abstract
נציג,abstract
אשור,concrete
התקפה,abstract
מדרש,concrete
שלמות,abstract
דביר,concrete
סכנה,abstract
המראה,abstract
כרטיס,concrete
מפגש,abstract
סם,concrete
האמנה,abstract
רכס,abstract
טלפון,concrete
מאגר,abstract
מדור,abstract
קבר,concrete
רמה,abstract
הפרעה,abstract
טעות,abstract
גלובוס,concrete
מחסור,abstract
שעון,abstract
חטיבה,abstract
שי,concrete
סיור,abstract
הפרה,abstract
שלל,abstract
קובה,abstract
הזדמנות,abstract
תקן,concrete
בשורה,abstract
פוסט,concrete
משטרה,abstract
תקציב,abstract
תביעה,abstract
הגירה,abstract
ערכה,abstract
הפיכה,abstract
ויכוח,abstract
קצה,abstract
גזר,abstract
פגע,abstract
מגמה,abstract
קבורה,abstract
הפצצה,abstract
טיס,abstract
מלאכה,abstract
יתרה,abstract
רציף,concrete
הנדסה,abstract
חרף,concrete
מרוץ,abstract
התפשטות,abstract
תקיפה,abstract
אגדה,abstract
סוכנות,abstract
גיא,concrete
אשכול,concrete
חריף,concrete
שקט,abstract
לבוש,abstract
דרור,concrete
ילדות,abstract
הפרש,abstract
בינוני,concrete
סופה,abstract
מחאה,abstract
מערכה,abstract
חלום,abstract
תלות,abstract
נוכחות,abstract
שריר,concrete
התאמה,abstract
הבנה,abstract
הרס,abstract
היכל,abstract
רמון,concrete
שקל,concrete
מפה,abstract
פרה,abstract
עכבר,concrete
תצפית,abstract
אגן,abstract
עצומה,concrete
ספינה,abstract
פלדה,abstract
אימה,abstract
הודעה,abstract
כדורסל,abstract
התאבדות,abstract
מתים,concrete
פאול,concrete
פיזיקאי,concrete
פרח,abstract
פתחה,abstract
הקפה,abstract
הרג,abstract
חסות,abstract
נאום,abstract
קבלה,abstract
אמין,concrete
שכבה,abstract
הבחנה,abstract
כרם,concrete
שלג,abstract
אצטדיון,abstract
קורה,concrete
אספקה,abstract
בקרה,abstract
הפסד,abstract
מחשבה,abstract
בירה,abstract
מסמך,abstract
תוצר,abstract
פתיחה,abstract
תחושה,abstract
דרישה,abstract
ארון,abstract
זקן,concrete
מתמטיקה,abstract
תועלת,abstract
אלכוהול,abstract
מושבה,abstract
סרן,concrete
שארית,abstract
בטיחות,abstract
אמא,abstract
הליך,abstract
זית,abstract
תיק,concrete
ספריה,abstract
קיצוני,concrete
פשע,abstract
תחתית,abstract
אמרה,abstract
תשתית,abstract
זרוע,abstract
מצרי,concrete
חלבון,concrete
בקשה,abstract
פולני,concrete
לקוח,abstract
שליח,concrete
סכסוך,abstract
תלמוד,concrete
הד,concrete
אדון,abstract
רעב,abstract
גיר,concrete
גדר,abstract
קדוש,abstract
פרטיות,abstract
נאמנות,abstract
געש,abstract
חתול,concrete
הקלה,abstract
עריכה,abstract
השתתפות,abstract
ראיון,abstract
הצבעה,abstract
דקה,concrete
חשיפה,abstract
בניה,abstract
הפקה,abstract
קדום,concrete
רעש,abstract
חנות,abstract
דרגה,abstract
עבדה,abstract
חלון,abstract
חור,concrete
פחם,concrete
בול,concrete
וו,concrete
בצל,abstract
ריצה,abstract
הדרכה,abstract
יפני,concrete
יבוא,concrete
נוי,concrete
העדר,abstract
גטו,concrete
גוון,abstract
ממד,abstract
גורל,abstract
חזון,concrete
פיל,concrete
צדקה,abstract
עז,concrete
תוחלת,abstract
דיג,abstract
טמפרטורה,abstract
רכיב,concrete
הערכות,abstract
לאות,abstract
סוד,abstract
ישוב,abstract
השערה,abstract
סניף,abstract
רשם,concrete
אבק,abstract
מנע,abstract
התפלגות,abstract
מדרגה,abstract
שמים,concrete
סקר,abstract
עפר,abstract
ואדי,abstract
גומי,abstract
איל,concrete
יעד,abstract
כותרת,concrete
חוב,abstract
יציאה,abstract
ישות,abstract
ראיה,abstract
תושב,abstract
ביצה,abstract
סוכן,abstract
תקדים,concrete
אוניברסיטה,abstract
מלאך,concrete
הקדמה,abstract
משקה,abstract
הספק,concrete
יבשת,abstract
ריח,abstract
שוקולד,abstract
פטור,abstract
רמז,concrete
חלוץ,concrete
הכחדה,abstract
ידיעה,abstract
טכניקה,abstract
גבעה,abstract
פיזיקה,abstract
נחש,concrete
דלת,abstract
חשב,concrete
פלישה,abstract
לבה,abstract
נשימה,abstract
הכרעה,abstract
ממלכה,abstract
זעם,abstract
משיכה,abstract
כבשה,abstract
אשראי,abstract
חסד,abstract
מצעד,abstract
רפובליקה,abstract
הצגה,abstract
חבלה,abstract
ספיר,concrete
התפרצות,abstract
אורניום,concrete
יבשה,abstract
מוניטין,abstract
אח,concrete
הסתדרות,abstract
קן,concrete
מהות,abstract
אדריכל,concrete
אנדרטה,abstract
עידוד,abstract
גליל,concrete
העברה,abstract
מעצר,abstract
צמצום,abstract
נוחות,abstract
שנוי,abstract
סנונית,abstract
תרופה,abstract
שכם,abstract
חסן,concrete
קומה,abstract
הקלטה,abstract
חטא,abstract
זקוק,abstract
חלשה,concrete
סעד,abstract
הנאה,abstract
מנוחה,abstract
גד,concrete
ממשק,abstract
דחף,abstract
סקירה,abstract
מוט,concrete
לחן,concrete
פניה,abstract
קרקעית,concrete
נכונות,abstract
כימיה,abstract
תה,concrete
החזרה,abstract
הליכה,abstract
שביל,abstract
אוטונומיה,abstract
עמידה,abstract
יומן,abstract
תאגיד,abstract
שקר,abstract
אלומיניום,abstract
הכנה,abstract
קדש,concrete
שואה,abstract
קולונל,concrete
סל,concrete
תפוצה,abstract
אצבע,abstract
התפרקות,abstract
גלם,abstract
אגד,abstract
תזונה,abstract
דקל,concrete
חץ,concrete
תוצרת,abstract
סערה,abstract
השלמה,abstract
העסקה,abstract
תפקוד,abstract
שרף,concrete
בקרת,abstract
רנה,concrete
דרשה,abstract
פציעה,abstract
אתגר,abstract
עשן,abstract
מיטב,concrete
הצלה,abstract
כיס,abstract
מדען,concrete
אירו,concrete
חריג,concrete
סקי,abstract
המרה,abstract
להב,concrete
עשור,abstract
גת,concrete
בוא,concrete
נר,concrete
חשד,abstract
שריד,concrete
הערה,abstract
מאור,abstract
חרדה,abstract
נסיגה,abstract
אבטחה,abstract
פיוס,abstract
חליל,concrete
תודה,concrete
גבינה,abstract
גופה,abstract
העתק,concrete
חללית,abstract
דבש,abstract
כת,concrete
תמורה,abstract
תעלה,concrete
חובב,concrete
הבניה,abstract
רשלנות,abstract
רומני,concrete
המון,abstract
שוטר,abstract
הנצחה,abstract
כנס,abstract
פגם,abstract
גמישות,abstract
אסטרטגיה,abstract
מלוא,abstract
מולדת,abstract
יקרה,concrete
מסגד,concrete
תצוגה,abstract
התנגשות,abstract
בריתה,abstract
תחנה,abstract
יריב,concrete
אבחון,abstract
הגבלה,abstract
תעסוקה,abstract
צמיחה,abstract
פריחה,abstract
הטבלה,concrete
פצצה,abstract
הדרגה,abstract
צאצא,concrete
בנין,abstract
נחיתה,abstract
דאגה,abstract
תאורה,abstract
ידיד,abstract
הצדקה,abstract
שקד,concrete
אקדח,concrete
תיקו,abstract
טיול,abstract
מחסום,abstract
מתקפה,abstract
תפוח,abstract
זבל,abstract
סתירה,abstract
תינוק,abstract
תקוה,abstract
נוכל,concrete
נחלה,abstract
שקול,concrete
רציפות,abstract
הסוס,abstract
לפיד,concrete
מלאי,abstract
דיור,abstract
קפיצה,abstract
פרעות,abstract
הפצה,abstract
בחור,concrete
קניון,abstract
אירופי,concrete
חנינה,abstract
מחסה,abstract
פער,concrete
בדיון,abstract
תקלה,abstract
פז,concrete
משמעת,abstract
שגריר,abstract
ארכיון,concrete
קמח,abstract
עדיפות,abstract
האשמה,abstract
אוטובוס,abstract
שנאה,abstract
גלוי,concrete
פקיד,abstract
גלות,abstract
ציונות,abstract
פשרה,abstract
דבק,concrete
יצרן,concrete
חסיד,concrete
שמיעה,abstract
סילון,abstract
קרס,abstract
אזהרה,abstract
אפליה,abstract
עני,concrete
אמנה,abstract
תובלה,abstract
הזמנה,abstract
פרישה,abstract
רז,concrete
אשל,concrete
חרם,abstract
רצועה,abstract
נציב,concrete
תאור,abstract
שמאי,concrete
קטיף,abstract
נאצי,concrete
העשרה,abstract
קרבן,abstract
חצות,abstract
משאל,abstract
תו,concrete
המחאה,abstract
בציר,concrete
אידאל,abstract
דווח,abstract
מקלע,abstract
העמדה,abstract
בגד,concrete
שחזור,abstract
מחתרת,abstract
מרב,concrete
פרד,concrete
מצוקה,abstract
צער,abstract
תאונה,abstract
תם,concrete
הלם,abstract
נשמה,abstract
אקס,concrete
נוה,concrete
חריגה,abstract
כנר,concrete
פטנט,abstract
ענישה,abstract
אפי,concrete
צעירות,abstract
קילוגרם,concrete
מצע,concrete
סתם,concrete
שרות,abstract
שפע,abstract
כור,abstract
סכר,concrete
שחיתות,abstract
סכין,abstract
צל,concrete
בטן,abstract
נכס,abstract
ממון,concrete
ליטר,concrete
דיוקן,abstract
מעבדה,abstract
פטיש,concrete
שמור,concrete
פורמט,concrete
כוס,abstract
פקד,concrete
מצודה,abstract
הכללה,abstract
הריון,abstract
שגיאה,abstract
ורד,concrete
אלקטרוניקה,abstract
פנאי,abstract
ענן,abstract
מקרקעין,abstract
גו,concrete
פסיקה,abstract
בזלת,abstract
התמחות,abstract
ברג,concrete
פרדס,concrete
מתון,concrete
מלצר,concrete
אמינות,abstract
אפר,abstract
אקדמיה,abstract
בגידה,abstract
מפקדה,concrete
חשוף,concrete
פרדוקס,abstract
דיר,abstract
יהלום,concrete
קנס,abstract
צדיק,concrete
פלא,abstract
לאם,concrete
חכמה,abstract
בטוחה,concrete
הזדהות,abstract
פריט,concrete
גלגול,abstract
העתקה,abstract
מסוק,concrete
התגברות,abstract
אחיזה,abstract
שביעות,abstract
קניה,abstract
תקרית,abstract
מסעדה,abstract
קומנדו,abstract
הווה,concrete
ישרה,concrete
סבירות,abstract
תענית,abstract
פסיפס,abstract
דיפלומט,concrete
מרקם,concrete
לקוי,abstract
אפיפיור,concrete
תדמית,abstract
מיץ,concrete
אזכור,abstract
משאית,abstract
חיוב,abstract
ערעור,abstract
טקסטיל,abstract
שליחות,abstract
המנון,abstract
השכנה,concrete
פור,concrete
תקנה,abstract
תודעה,abstract
התחשבות,abstract
פרידה,abstract
אסיר,concrete
הצהרה,abstract
בגרות,abstract
נקמה,abstract
פרנס,concrete
שתן,abstract
קביעה,abstract
חסינות,abstract
שביתה,abstract
ודאות,abstract
בריחה,abstract
הכרזה,abstract
רכיבה,abstract
סלט,abstract
חזן,concrete
גנב,concrete
תגלית,abstract
סנטימטר,concrete
הצטרפות,abstract
סנטר,concrete
שטר,abstract
חמוש,concrete
מרגלית,concrete
מקצועיות,abstract
התעללות,abstract
תהודה,abstract
סובלנות,abstract
כשרות,abstract
תורן,concrete
גומלין,abstract
אפיק,abstract
עקיפה,abstract
חרות,abstract
פרנסה,abstract
סצנה,abstract
יקיר,concrete
גבורה,abstract
סורי,concrete
כביסה,abstract
שבי,abstract
נהיגה,abstract
מלוכה,abstract
שן,concrete
התעוררות,abstract
קונסול,concrete
חמצון,abstract
עצומים,concrete
אבדה,abstract
תמרון,abstract
טירה,abstract
חסימה,abstract
סוהר,abstract
ברום,concrete
ארוחה,abstract
מחר,concrete
קליטה,abstract
התקוממות,abstract
עדנה,concrete
אתיקה,abstract
אסכולה,abstract
לחיצה,concrete
צמרת,abstract
גבאי,concrete
שפך,concrete
עצרת,abstract
פעמון,abstract
תכלית,abstract
שלוחה,abstract
טכנאי,abstract
פרשן,concrete
תמותה,abstract
סחורה,abstract
ברון,concrete
מחשוב,abstract
אופנוע,abstract
לקט,abstract
תדר,abstract
ספין,concrete
מתת,abstract
הבטחה,abstract
התרחשות,abstract
קרע,abstract
תחזוקה,abstract
אבטלה,abstract
הצטברות,abstract
כתף,abstract
אהדה,abstract
הרצאה,abstract
קש,concrete
השקיה,abstract
שבירה,abstract
זקנה,abstract
מחדל,abstract
כבל,concrete
מרשם,abstract
כד,concrete
פאה,abstract
העדפה,abstract
מח,concrete
מסקנה,abstract
אלהים,concrete
התארגנות,abstract
הרכבה,abstract
החלשה,concrete
שבועון,abstract
הנהגה,abstract
מכשול,abstract
גלישה,abstract
המצאות,abstract
אלמוני,concrete
מפל,abstract
ראות,abstract
הרעה,abstract
שלשה,abstract
תיל,concrete
שמנת,abstract
תהום,abstract
שמורה,abstract
גרון,abstract
הפוגה,abstract
נפילה,abstract
עסוק,concrete
הקפדה,abstract
הכרח,abstract
עבדות,abstract
הגדלה,abstract
ליטאי,concrete
אפריקני,abstract
שכתוב,abstract
ערבות,abstract
סוגיה,abstract
שפל,abstract
גזענות,abstract
סולידריות,abstract
הוספה,abstract
שדרוג,abstract
התכנסות,abstract
המתנה,abstract
ועידה,abstract
מנהרה,abstract
נגיעה,abstract
עול,abstract
לול,abstract
מסתור,abstract
המצאה,abstract
עצירה,abstract
זכרון,abstract
כתם,concrete
שד,concrete
בוז,abstract
חרדי,concrete
פיצה,concrete
פצוע,abstract
מסור,abstract
התנחלות,abstract
שכינה,abstract
מרדף,abstract
טראומה,abstract
נגיף,abstract
רכישה,abstract
יזמה,abstract
שמועה,abstract
תרגיל,abstract
מטרד,abstract
חלול,concrete
קמפוס,concrete
אגוז,abstract
מכתש,abstract
פרבר,concrete
טהרה,abstract
הורדה,concrete
צפוני,concrete
נגע,abstract
התקנה,abstract
מרתון,abstract
פנקס,concrete
מאזנים,concrete
זיוף,abstract
הסבה,abstract
סהר,concrete
גוי,concrete
דגימה,abstract
תריסר,concrete
עדכון,concrete
בנקאי,concrete
עלון,abstract
מדף,abstract
יתום,concrete
כלכלן,concrete
מעצמה,abstract
ממצא,concrete
מרום,concrete
אהל,concrete
תן,concrete
טיב,abstract
תגמול,abstract
אופציה,abstract
הובלה,abstract
צב,concrete
טרגדיה,abstract
צבירה,abstract
מנוף,abstract
אהוב,concrete
קרקס,abstract
חסם,concrete
מתיחה,abstract
נפה,abstract
קלפי,abstract
עקר,concrete
מנהלה,abstract
תנור,abstract
גלאי,concrete
אגרת,abstract
גמרא,abstract
יריד,concrete
סוציאליזם,abstract
צנזורה,abstract
הלחנה,abstract
איבה,abstract
רחצה,abstract
רוחה,abstract
דמה,abstract
ערבה,abstract
הסמכה,abstract
גדילה,abstract
הארכה,abstract
שנהב,concrete
שניה,abstract
לינה,abstract
דרבן,concrete
הנחיה,abstract
פשיטה,abstract
אבקה,abstract
קומפלקס,abstract
יצוא,abstract
גרפיקה,abstract
תפוז,abstract
השתלשלות,abstract
קרון,concrete
שכיר,abstract
גמל,abstract
הסגר,abstract
עוגה,abstract
נכות,abstract
הבל,abstract
מעון,abstract
שגרירות,abstract
שגשוג,abstract
הבקעה,concrete
חממה,abstract
פרמטר,concrete
התגלות,abstract
אינפלציה,abstract
טעון,concrete
צוף,abstract
השבעה,abstract
ערפל,abstract
נציגות,abstract
אויר,abstract
תנופה,abstract
לוגו,concrete
משפטן,concrete
האזנה,abstract
קונספט,abstract
הסתמכות,abstract
פסיכולוג,abstract
דוח,abstract
אסלאם,abstract
תרמית,abstract
מרכבה,abstract
תבונה,abstract
טירונות,abstract
אכזבה,abstract
כשרון,abstract
פנוי,abstract
צלחת,concrete
קריסה,abstract
יצירתיות,abstract
בכי,abstract
התעלמות,abstract
הפחתה,abstract
קריטריון,concrete
שררה,abstract
דלי,concrete
ראשוניות,abstract
חלוף,abstract
בלש,concrete
מוטיבציה,abstract
אטמוספירה,abstract
עדר,abstract
פרסה,abstract
להט,abstract
מלגה,abstract
קבלן,abstract
מגבלה,abstract
יבול,abstract
שחק,concrete
העלאה,abstract
שגרה,abstract
תדלוק,abstract
מקסימום,concrete
מברק,concrete
הרדמה,abstract
חריפות,abstract
פגז,abstract
מחסנית,concrete
בטאון,abstract
נשיאות,abstract
עדשה,concrete
ברך,concrete
גזל,abstract
מונרכיה,abstract
הדבקה,abstract
הפגנה,abstract
חניה,abstract
פסטה,abstract
תעבורה,abstract
מסוכנות,abstract
תפנית,abstract
נגיד,concrete
אפלה,concrete
מארב,abstract
מקרן,abstract
ברד,concrete
שדרה,abstract
נץ,concrete
אשפוז,abstract
תשבץ,concrete
תרשים,abstract
מרפסת,concrete
צביון,concrete
התחדשות,abstract
דרכון,abstract
שטן,concrete
קזינו,abstract
חרטה,abstract
מכללה,abstract
צלקת,abstract
חתירה,abstract
הטיה,abstract
מום,abstract
התרסקות,abstract
חגורה,abstract
הסתגלות,abstract
תחקיר,abstract
נגב,concrete
סיעה,abstract
סטטיסטיקה,abstract
עקביות,abstract
ביון,abstract
סגירה,abstract
נעל,abstract
בז,concrete
ענבל,concrete
דוכן,abstract
תלונה,abstract
רחם,abstract
התחממות,abstract
אכיפה,abstract
חשוד,abstract
המלצה,abstract
סתר,abstract
סיגר,concrete
מספור,abstract
מרות,abstract
מענק,abstract
ספסל,concrete
תמימות,abstract
התנדבות,abstract
סיסמה,concrete
הפתעה,abstract
תזוזה,abstract
חבילה,abstract
הודאה,abstract
כר,concrete
נכה,abstract
אכזריות,abstract
ראשות,abstract
צוק,abstract
אמוניה,concrete
אגרה,abstract
פשטות,abstract
שיאן,concrete
התאגדות,abstract
שבוי,concrete
נוגדן,concrete
הבהלה,abstract
סירת,concrete
צניעות,abstract
קולוניה,abstract
מיליציה,abstract
התרעה,abstract
התפוצצות,abstract
טבילה,abstract
הסתה,abstract
לירה,abstract
סוללה,abstract
שכפול,abstract
גלימה,abstract
רבנות,abstract
קליע,concrete
כוון,concrete
קטין,concrete
עתירה,abstract
פח,concrete
