ענף,abstract
לחימה,abstract
כתר,abstract
סכום,concrete
חדר,concrete
מרד,abstract
חבל,concrete
קצין,concrete
עמק,abstract
צדק,abstract
גבול,abstract
דתי,concrete
הורה,abstract
ממשלה,concrete
קטע,concrete
ערבית,concrete
נהג,concrete
זהות,abstract
גמר,abstract
כתבה,abstract
חוף,abstract
לבנים,concrete
אב,concrete
אחריות,abstract
מטה,abstract
איכות,abstract
דב,concrete
חובה,abstract
קוד,abstract
ספק,abstract
ענק,abstract
באר,abstract
דגם,concrete
מאמר,concrete
דוקטור,concrete
שכונה,abstract
גדוד,abstract
אמת,abstract
פנה,concrete
משך,concrete
שלט,concrete
ישיבה,abstract
כלכלה,abstract
מנגנון,concrete
עקרון,abstract
רצון,abstract
עזר,concrete
מסחר,abstract
הגדרה,abstract
חשמל,abstract
טון,concrete
עדות,abstract
עמוד,abstract
וידאו,abstract
מרי,concrete
צריכה,abstract
ציוד,abstract
קהל,abstract
מגורים,abstract
בנק,concrete
צמח,abstract
במה,abstract
פתוח,concrete
אמריקני,concrete
רחבה,concrete
מערך,concrete
לקח,concrete
קריאה,abstract
תעופה,abstract
אסור,concrete
מתכת,abstract
רופא,concrete
הלך,abstract
השאלה,abstract
יין,abstract
תמונה,concrete
ציר,concrete
מדגם,concrete
שבוע,concrete
גנרל,concrete
אופרה,abstract
מזרחי,concrete
בנוי,concrete
שליט,concrete
חשש,abstract
תחבורה,abstract
בלילה,abstract
עזרה,abstract
מתח,abstract
תוצאה,abstract
עצמאות,abstract
פרץ,concrete
אמה,abstract
משטר,abstract
סמכות,abstract
ערבי,concrete
מהדורה,abstract
מודיעין,abstract
כף,concrete
חשבון,abstract
מבחן,abstract
רכש,abstract
טיסה,abstract
החלטה,abstract
חתן,concrete
שורה,concrete
לוין,concrete
גוש,concrete
הוראה,abstract
משל,abstract
ארמון,concrete
ישר,concrete
צי,concrete
קנה,abstract
עור,abstract
בריאות,abstract
אינטרנט,concrete
אנגלי,concrete
רשימה,concrete
כתיבה,abstract
מכתב,concrete
שעה,concrete
מחיר,concrete
גבר,concrete
התחרות,abstract
יתרון,abstract
תשלום,abstract
גרעין,abstract
דונם,concrete
אמונה,abstract
אלימות,abstract
השראה,abstract
טעם,abstract
צליל,concrete
מבוא,concrete
אמן,concrete
קשור,concrete
הופעה,abstract
דלק,abstract
משא,abstract
חלקה,concrete
מועצה,abstract
מזג,abstract
ליל,abstract
תגובה,concrete
קיץ,abstract
הוכחה,abstract
נגינה,abstract
טור,concrete
זכר,concrete
אגם,abstract
סחר,abstract
שאלה,abstract
לכת,abstract
מפרץ,concrete
רפואה,concrete
אבא,concrete
מנהג,concrete
עדי,concrete
מאסר,abstract
ירי,abstract
ירידה,abstract
נפט,abstract
קילומטר,concrete
צעד,concrete
חן,concrete
שמע,concrete
מבט,abstract
הסבר,concrete
אמצע,abstract
רובה,concrete
יער,abstract
הכרה,abstract
סלע,concrete
דיון,abstract
נסיון,abstract
הרגל,abstract
קפה,abstract
כלב,abstract
נטל,abstract
הון,abstract
פרשנות,abstract
מקצוע,abstract
גזע,abstract
אפס,abstract
שמירה,abstract
חקלאות,abstract
דף,concrete
אישיות,abstract
רע,concrete
תלמיד,concrete
חם,concrete
הטענה,abstract
יליד,concrete
כשר,abstract
בכיר,concrete
חרב,abstract
עסקה,abstract
מסר,concrete
חמצן,concrete
ימין,concrete
חמור,concrete
נסיך,abstract
פרשה,abstract
אגף,abstract
תשובה,abstract
כח,concrete
פעלה,abstract
צלב,abstract
מסך,concrete
כרמל,concrete
הסכמה,abstract
פרצה,abstract
מחצית,concrete
משהו,concrete
אישים,abstract
ממשל,abstract
מסוף,abstract
תפיסה,concrete
השכלה,abstract
ברכה,concrete
התקדמות,abstract
נוף,abstract
שרשרת,abstract
הכשרה,abstract
קרח,concrete
הפעלה,abstract
אמיר,concrete
מחזה,abstract
יצור,concrete
חצר,abstract
גאון,concrete
טיל,concrete
ועדה,abstract
סביבה,abstract
הנחה,abstract
סוס,concrete
שמחה,abstract
קיר,abstract
שחר,concrete
קרינה,abstract
ניר,concrete
דובר,concrete
חזית,concrete
ציד,abstract
צפיפות,abstract
פס,concrete
תאריך,concrete
עלות,abstract
דמיון,abstract
הוד,concrete
נתיב,abstract
החזקה,abstract
כניסה,abstract
בקר,concrete
מגע,concrete
סרטן,abstract
ריק,concrete
חנוך,concrete
סבא,concrete
טכנולוגיה,abstract
מופע,abstract
השפלה,abstract
בדיקה,abstract
זכוכית,abstract
גשם,abstract
מוצר,abstract
עתיד,abstract
אסון,abstract
נער,concrete
ליגה,abstract
אוטו,concrete
שיח,concrete
רכוש,abstract
מדד,abstract
אויב,abstract
אמון,abstract
מכונית,abstract
גפן,concrete
שיט,abstract
מישור,abstract
בינה,abstract
תור,concrete
מפלגה,abstract
יעילות,abstract
מחלקה,abstract
הלבנה,abstract
עדן,concrete
הפרדה,abstract
חזה,abstract
יזם,abstract
נוח,concrete
מוקד,abstract
להקה,abstract
גלעד,concrete
דעה,abstract
כאב,abstract
מקרב,abstract
גיוס,abstract
אזרח,abstract
שור,concrete
התאחדות,abstract
הכנסה,abstract
דיוק,abstract
איום,abstract
מנה,concrete
חקירה,abstract
תוספת,abstract
חקלאי,abstract
רגע,concrete
רבע,concrete
קלות,abstract
כלא,concrete
אזרחות,abstract
חומה,abstract
נציג,concrete
אשור,abstract
התקפה,abstract
מדרש,abstract
שלמות,abstract
דביר,concrete
סכנה,abstract
המראה,abstract
כרטיס,abstract
מפגש,abstract
סם,concrete
האמנה,abstract
רכס,concrete
טלפון,concrete
מאגר,concrete
מדור,concrete
קבר,abstract
רמה,abstract
הפרעה,abstract
טעות,abstract
גלובוס,concrete
מחסור,abstract
שעון,concrete
חטיבה,abstract
שי,concrete
סיור,abstract
הפרה,abstract
שלל,abstract
קובה,abstract
הזדמנות,abstract
תקן,abstract
בשורה,abstract
פוסט,concrete
משטרה,abstract
תקציב,concrete
תביעה,abstract
הגירה,concrete
ערכה,abstract
הפיכה,abstract
ויכוח,abstract
קצה,abstract
גזר,abstract
פגע,abstract
מגמה,abstract
קבורה,abstract
הפצצה,abstract
טיס,concrete
מלאכה,abstract
יתרה,abstract
רציף,concrete
הנדסה,abstract
חרף,abstract
מרוץ,concrete
התפשטות,abstract
תקיפה,abstract
אגדה,abstract
סוכנות,abstract
גיא,concrete
אשכול,abstract
חריף,concrete
שקט,abstract
לבוש,abstract
דרור,concrete
ילדות,abstract
הפרש,concrete
בינוני,concrete
סופה,abstract
מחאה,abstract
מערכה,abstract
חלום,abstract
תלות,abstract
נוכחות,abstract
שריר,abstract
התאמה,abstract
הבנה,abstract
הרס,abstract
היכל,abstract
רמון,concrete
שקל,concrete
מפה,concrete
פרה,concrete
עכבר,concrete
תצפית,abstract
אגן,abstract
עצומה,concrete
ספינה,abstract
פלדה,abstract
אימה,abstract
הודעה,abstract
כדורסל,abstract
התאבדות,abstract
מתים,concrete
פאול,concrete
פיזיקאי,concrete
פרח,abstract
פתחה,abstract
הקפה,abstract
הרג,abstract
חסות,abstract
נאום,abstract
קבלה,abstract
אמין,concrete
שכבה,abstract
הבחנה,abstract
כרם,abstract
שלג,abstract
אצטדיון,abstract
קורה,concrete
אספקה,abstract
בקרה,abstract
הפסד,concrete
מחשבה,abstract
בירה,abstract
מסמך,abstract
תוצר,abstract
פתיחה,abstract
תחושה,abstract
דרישה,abstract
ארון,abstract
זקן,abstract
מתמטיקה,abstract
תועלת,abstract
אלכוהול,abstract
מושבה,abstract
סרן,concrete
שארית,abstract
בטיחות,abstract
אמא,abstract
הליך,concrete
זית,abstract
תיק,concrete
ספריה,abstract
קיצוני,concrete
פשע,abstract
תחתית,concrete
אמרה,abstract
תשתית,abstract
זרוע,abstract
מצרי,concrete
חלבון,abstract
בקשה,abstract
פולני,concrete
לקוח,concrete
שליח,abstract
סכסוך,abstract
תלמוד,abstract
הד,concrete
אדון,abstract
רעב,abstract
גיר,concrete
גדר,abstract
קדוש,concrete
פרטיות,abstract
נאמנות,abstract
געש,abstract
חתול,abstract
הקלה,abstract
עריכה,abstract
השתתפות,abstract
ראיון,abstract
הצבעה,abstract
דקה,concrete
חשיפה,abstract
בניה,abstract
הפקה,concrete
קדום,abstract
רעש,concrete
חנות,abstract
דרגה,abstract
עבדה,abstract
חלון,abstract
חור,concrete
פחם,concrete
בול,concrete
וו,concrete
בצל,abstract
ריצה,abstract
הדרכה,abstract
יפני,concrete
יבוא,concrete
נוי,concrete
העדר,abstract
גטו,abstract
גוון,abstract
ממד,abstract
גורל,abstract
חזון,abstract
פיל,concrete
צדקה,abstract
עז,concrete
תוחלת,abstract
דיג,abstract
טמפרטורה,abstract
רכיב,concrete
הערכות,abstract
לאות,abstract
סוד,concrete
ישוב,abstract
השערה,abstract
סניף,abstract
רשם,concrete
אבק,abstract
מנע,concrete
התפלגות,abstract
מדרגה,abstract
שמים,concrete
סקר,abstract
עפר,abstract
ואדי,concrete
גומי,abstract
איל,concrete
יעד,concrete
כותרת,concrete
חוב,abstract
יציאה,abstract
ישות,abstract
ראיה,abstract
תושב,concrete
ביצה,abstract
סוכן,concrete
תקדים,concrete
אוניברסיטה,abstract
מלאך,concrete
הקדמה,abstract
משקה,abstract
הספק,abstract
יבשת,abstract
ריח,abstract
שוקולד,abstract
פטור,concrete
רמז,concrete
חלוץ,concrete
הכחדה,abstract
ידיעה,abstract
טכניקה,abstract
גבעה,abstract
פיזיקה,concrete
נחש,abstract
דלת,abstract
חשב,abstract
פלישה,abstract
לבה,abstract
נשימה,abstract
הכרעה,abstract
ממלכה,abstract
זעם,abstract
משיכה,abstract
כבשה,abstract
אשראי,abstract
חסד,abstract
מצעד,abstract
רפובליקה,abstract
הצגה,abstract
חבלה,abstract
ספיר,concrete
התפרצות,abstract
אורניום,concrete
יבשה,abstract
מוניטין,abstract
אח,concrete
הסתדרות,abstract
קן,concrete
מהות,abstract
אדריכל,concrete
אנדרטה,abstract
עידוד,abstract
גליל,concrete
העברה,abstract
מעצר,abstract
צמצום,concrete
נוחות,abstract
שנוי,concrete
סנונית,abstract
תרופה,concrete
שכם,concrete
חסן,concrete
קומה,abstract
הקלטה,abstract
חטא,abstract
זקוק,abstract
חלשה,concrete
סעד,abstract
הנאה,abstract
מנוחה,abstract
גד,concrete
ממשק,concrete
דחף,abstract
סקירה,concrete
מוט,concrete
לחן,abstract
פניה,abstract
קרקעית,abstract
נכונות,abstract
כימיה,concrete
תה,concrete
החזרה,abstract
הליכה,abstract
שביל,concrete
אוטונומיה,abstract
עמידה,abstract
יומן,concrete
תאגיד,concrete
שקר,abstract
אלומיניום,abstract
הכנה,abstract
קדש,concrete
שואה,abstract
קולונל,concrete
סל,concrete
תפוצה,abstract
אצבע,abstract
התפרקות,abstract
גלם,concrete
אגד,abstract
תזונה,abstract
דקל,concrete
חץ,concrete
תוצרת,abstract
סערה,abstract
השלמה,abstract
העסקה,concrete
תפקוד,abstract
שרף,concrete
בקרת,abstract
רנה,concrete
דרשה,abstract
פציעה,abstract
אתגר,abstract
עשן,abstract
מיטב,concrete
הצלה,abstract
כיס,abstract
מדען,concrete
אירו,concrete
חריג,concrete
סקי,concrete
המרה,abstract
להב,concrete
עשור,abstract
גת,concrete
בוא,concrete
נר,concrete
חשד,abstract
שריד,concrete
הערה,abstract
מאור,concrete
חרדה,abstract
נסיגה,abstract
אבטחה,abstract
פיוס,concrete
חליל,abstract
תודה,concrete
גבינה,abstract
גופה,abstract
העתק,concrete
חללית,abstract
דבש,abstract
כת,concrete
תמורה,abstract
תעלה,abstract
חובב,abstract
הבניה,abstract
רשלנות,abstract
רומני,concrete
המון,abstract
שוטר,concrete
הנצחה,abstract
כנס,abstract
פגם,abstract
גמישות,abstract
אסטרטגיה,abstract
מלוא,abstract
מולדת,abstract
יקרה,concrete
מסגד,concrete
תצוגה,abstract
התנגשות,abstract
בריתה,abstract
תחנה,abstract
יריב,concrete
אבחון,abstract
הגבלה,abstract
תעסוקה,abstract
צמיחה,abstract
פריחה,abstract
הטבלה,abstract
פצצה,concrete
הדרגה,abstract
צאצא,concrete
בנין,abstract
נחיתה,concrete
דאגה,abstract
תאורה,abstract
ידיד,abstract
הצדקה,abstract
שקד,concrete
אקדח,concrete
תיקו,abstract
טיול,abstract
מחסום,concrete
מתקפה,abstract
תפוח,abstract
זבל,abstract
סתירה,abstract
תינוק,abstract
תקוה,concrete
נוכל,concrete
נחלה,abstract
שקול,concrete
רציפות,abstract
הסוס,abstract
לפיד,concrete
מלאי,abstract
דיור,abstract
קפיצה,abstract
פרעות,abstract
הפצה,abstract
בחור,concrete
קניון,concrete
אירופי,concrete
חנינה,abstract
מחסה,abstract
פער,concrete
בדיון,abstract
תקלה,abstract
פז,concrete
משמעת,abstract
שגריר,abstract
ארכיון,abstract
קמח,abstract
עדיפות,abstract
האשמה,abstract
אוטובוס,abstract
שנאה,abstract
גלוי,concrete
פקיד,concrete
גלות,abstract
ציונות,abstract
פשרה,abstract
דבק,concrete
יצרן,concrete
חסיד,concrete
שמיעה,abstract
סילון,concrete
קרס,concrete
אזהרה,abstract
אפליה,abstract
עני,concrete
אמנה,abstract
תובלה,abstract
הזמנה,abstract
פרישה,abstract
רז,concrete
אשל,concrete
חרם,abstract
רצועה,abstract
נציב,concrete
תאור,concrete
שמאי,concrete
קטיף,abstract
נאצי,concrete
העשרה,abstract
קרבן,concrete
חצות,abstract
משאל,abstract
תו,concrete
המחאה,abstract
בציר,concrete
אידאל,abstract
דווח,abstract
מקלע,concrete
העמדה,abstract
בגד,abstract
שחזור,concrete
מחתרת,abstract
מרב,concrete
פרד,concrete
מצוקה,abstract
צער,abstract
תאונה,abstract
תם,concrete
הלם,abstract
נשמה,abstract
אקס,concrete
נוה,concrete
חריגה,abstract
כנר,concrete
פטנט,concrete
ענישה,abstract
אפי,concrete
צעירות,abstract
קילוגרם,abstract
מצע,concrete
סתם,concrete
שרות,abstract
שפע,abstract
כור,concrete
סכר,concrete
שחיתות,abstract
סכין,abstract
צל,concrete
בטן,abstract
נכס,concrete
ממון,concrete
ליטר,concrete
דיוקן,concrete
מעבדה,abstract
פטיש,abstract
שמור,concrete
פורמט,concrete
כוס,abstract
פקד,concrete
מצודה,abstract
הכללה,abstract
הריון,abstract
שגיאה,abstract
ורד,concrete
אלקטרוניקה,abstract
פנאי,abstract
ענן,concrete
מקרקעין,concrete
גו,concrete
פסיקה,abstract
בזלת,abstract
התמחות,abstract
ברג,concrete
פרדס,abstract
מתון,concrete
מלצר,concrete
אמינות,abstract
אפר,abstract
אקדמיה,abstract
בגידה,abstract
מפקדה,abstract
חשוף,concrete
פרדוקס,concrete
דיר,concrete
יהלום,concrete
קנס,concrete
צדיק,concrete
פלא,concrete
לאם,abstract
חכמה,concrete
בטוחה,abstract
הזדהות,abstract
פריט,concrete
גלגול,concrete
העתקה,abstract
מסוק,abstract
התגברות,abstract
אחיזה,abstract
שביעות,abstract
קניה,abstract
תקרית,abstract
מסעדה,abstract
קומנדו,abstract
הווה,concrete
ישרה,abstract
סבירות,abstract
תענית,abstract
פסיפס,abstract
דיפלומט,concrete
מרקם,abstract
לקוי,concrete
אפיפיור,concrete
תדמית,abstract
מיץ,concrete
אזכור,concrete
משאית,abstract
חיוב,concrete
ערעור,abstract
טקסטיל,abstract
שליחות,abstract
המנון,abstract
השכנה,abstract
פור,concrete
תקנה,abstract
תודעה,abstract
התחשבות,abstract
פרידה,abstract
אסיר,concrete
הצהרה,abstract
בגרות,abstract
נקמה,abstract
פרנס,concrete
שתן,abstract
קביעה,abstract
חסינות,abstract
שביתה,abstract
ודאות,abstract
בריחה,abstract
הכרזה,abstract
רכיבה,concrete
סלט,abstract
חזן,concrete
גנב,concrete
תגלית,abstract
סנטימטר,concrete
הצטרפות,abstract
סנטר,concrete
שטר,concrete
חמוש,concrete
מרגלית,concrete
מקצועיות,abstract
התעללות,abstract
תהודה,abstract
סובלנות,abstract
כשרות,abstract
תורן,concrete
גומלין,abstract
אפיק,concrete
עקיפה,abstract
חרות,abstract
פרנסה,abstract
סצנה,abstract
יקיר,concrete
גבורה,abstract
סורי,concrete
כביסה,abstract
שבי,abstract
נהיגה,abstract
מלוכה,abstract
שן,concrete
התעוררות,abstract
קונסול,concrete
חמצון,abstract
עצומים,concrete
אבדה,abstract
תמרון,abstract
טירה,abstract
חסימה,abstract
סוהר,concrete
ברום,concrete
ארוחה,abstract
מחר,concrete
קליטה,abstract
התקוממות,abstract
עדנה,concrete
אתיקה,abstract
אסכולה,abstract
לחיצה,abstract
צמרת,abstract
גבאי,concrete
שפך,concrete
עצרת,abstract
פעמון,abstract
תכלית,abstract
שלוחה,abstract
טכנאי,concrete
פרשן,concrete
תמותה,abstract
סחורה,abstract
ברון,concrete
מחשוב,abstract
אופנוע,abstract
לקט,concrete
תדר,concrete
ספין,abstract
מתת,concrete
הבטחה,abstract
התרחשות,abstract
קרע,concrete
תחזוקה,abstract
אבטלה,abstract
הצטברות,abstract
כתף,abstract
אהדה,abstract
הרצאה,abstract
קש,concrete
השקיה,abstract
שבירה,abstract
זקנה,abstract
מחדל,abstract
כבל,concrete
מרשם,abstract
כד,concrete
פאה,abstract
העדפה,abstract
מח,concrete
מסקנה,abstract
אלהים,concrete
התארגנות,abstract
הרכבה,abstract
החלשה,abstract
שבועון,abstract
הנהגה,abstract
מכשול,concrete
גלישה,abstract
המצאות,abstract
אלמוני,concrete
מפל,abstract
ראות,abstract
הרעה,abstract
שלשה,abstract
תיל,concrete
שמנת,abstract
תהום,abstract
שמורה,abstract
גרון,abstract
הפוגה,abstract
נפילה,abstract
עסוק,abstract
הקפדה,abstract
הכרח,concrete
עבדות,abstract
הגדלה,abstract
ליטאי,concrete
אפריקני,abstract
שכתוב,concrete
ערבות,abstract
סוגיה,abstract
שפל,abstract
גזענות,abstract
סולידריות,abstract
הוספה,abstract
שדרוג,abstract
התכנסות,abstract
המתנה,abstract
ועידה,abstract
מנהרה,abstract
נגיעה,abstract
עול,abstract
לול,concrete
מסתור,abstract
המצאה,abstract
עצירה,abstract
זכרון,abstract
כתם,abstract
שד,concrete
בוז,concrete
חרדי,concrete
פיצה,abstract
פצוע,concrete
מסור,concrete
התנחלות,abstract
שכינה,abstract
מרדף,concrete
טראומה,abstract
נגיף,abstract
רכישה,abstract
יזמה,abstract
שמועה,abstract
תרגיל,abstract
מטרד,abstract
חלול,concrete
קמפוס,abstract
אגוז,abstract
מכתש,abstract
פרבר,concrete
טהרה,abstract
הורדה,concrete
צפוני,concrete
נגע,abstract
התקנה,abstract
מרתון,abstract
פנקס,concrete
מאזנים,abstract
זיוף,abstract
הסבה,abstract
סהר,concrete
גוי,concrete
דגימה,abstract
תריסר,concrete
עדכון,concrete
בנקאי,concrete
עלון,abstract
מדף,abstract
יתום,concrete
כלכלן,concrete
מעצמה,abstract
ממצא,concrete
מרום,concrete
אהל,concrete
תן,concrete
טיב,abstract
תגמול,abstract
אופציה,abstract
הובלה,abstract
צב,concrete
טרגדיה,abstract
צבירה,abstract
מנוף,concrete
אהוב,concrete
קרקס,abstract
חסם,concrete
מתיחה,abstract
נפה,abstract
קלפי,abstract
עקר,concrete
מנהלה,concrete
תנור,concrete
גלאי,concrete
אגרת,abstract
גמרא,abstract
יריד,abstract
סוציאליזם,concrete
צנזורה,abstract
הלחנה,abstract
איבה,abstract
רחצה,concrete
רוחה,abstract
דמה,concrete
ערבה,abstract
הסמכה,abstract
גדילה,abstract
הארכה,abstract
שנהב,concrete
שניה,abstract
לינה,abstract
דרבן,concrete
הנחיה,abstract
פשיטה,abstract
אבקה,abstract
קומפלקס,abstract
יצוא,abstract
גרפיקה,abstract
תפוז,concrete
השתלשלות,abstract
קרון,abstract
שכיר,concrete
גמל,abstract
הסגר,abstract
עוגה,concrete
נכות,abstract
הבל,abstract
מעון,concrete
שגרירות,abstract
שגשוג,abstract
הבקעה,abstract
חממה,abstract
פרמטר,concrete
התגלות,abstract
אינפלציה,abstract
טעון,concrete
צוף,abstract
השבעה,abstract
ערפל,abstract
נציגות,abstract
אויר,abstract
תנופה,abstract
לוגו,concrete
משפטן,concrete
האזנה,abstract
קונספט,concrete
הסתמכות,abstract
פסיכולוג,concrete
דוח,concrete
אסלאם,abstract
תרמית,concrete
מרכבה,abstract
תבונה,abstract
טירונות,abstract
אכזבה,abstract
כשרון,abstract
פנוי,abstract
צלחת,abstract
קריסה,abstract
יצירתיות,abstract
בכי,abstract
התעלמות,abstract
הפחתה,abstract
קריטריון,concrete
שררה,abstract
דלי,concrete
ראשוניות,abstract
חלוף,abstract
בלש,concrete
מוטיבציה,abstract
אטמוספירה,abstract
עדר,abstract
פרסה,abstract
להט,abstract
מלגה,abstract
קבלן,concrete
מגבלה,abstract
יבול,abstract
שחק,concrete
העלאה,abstract
שגרה,abstract
תדלוק,abstract
מקסימום,concrete
מברק,concrete
הרדמה,abstract
חריפות,abstract
פגז,concrete
מחסנית,concrete
בטאון,concrete
נשיאות,abstract
עדשה,abstract
ברך,concrete
גזל,concrete
מונרכיה,abstract
הדבקה,abstract
הפגנה,abstract
חניה,abstract
פסטה,abstract
תעבורה,abstract
מסוכנות,abstract
תפנית,abstract
נגיד,concrete
אפלה,concrete
מארב,concrete
מקרן,concrete
ברד,concrete
שדרה,abstract
נץ,concrete
אשפוז,concrete
תשבץ,abstract
תרשים,concrete
מרפסת,abstract
צביון,abstract
התחדשות,abstract
דרכון,abstract
שטן,concrete
קזינו,concrete
חרטה,abstract
מכללה,abstract
צלקת,abstract
חתירה,abstract
הטיה,abstract
מום,concrete
התרסקות,abstract
חגורה,abstract
הסתגלות,abstract
תחקיר,abstract
נגב,abstract
סיעה,abstract
סטטיסטיקה,concrete
עקביות,abstract
ביון,concrete
סגירה,abstract
נעל,abstract
בז,concrete
ענבל,concrete
דוכן,abstract
תלונה,abstract
רחם,abstract
התחממות,abstract
אכיפה,abstract
חשוד,concrete
המלצה,abstract
סתר,concrete
סיגר,concrete
מספור,abstract
מרות,abstract
מענק,concrete
ספסל,abstract
תמימות,abstract
התנדבות,abstract
סיסמה,abstract
הפתעה,abstract
תזוזה,abstract
חבילה,abstract
הודאה,abstract
כר,concrete
נכה,concrete
אכזריות,abstract
ראשות,abstract
צוק,abstract
אמוניה,concrete
אגרה,abstract
פשטות,abstract
שיאן,concrete
התאגדות,abstract
שבוי,concrete
נוגדן,concrete
הבהלה,abstract
סירת,abstract
צניעות,abstract
קולוניה,abstract
מיליציה,abstract
התרעה,abstract
התפוצצות,abstract
טבילה,abstract
הסתה,abstract
לירה,abstract
סוללה,abstract
שכפול,abstract
גלימה,abstract
רבנות,abstract
קליע,concrete
כוון,concrete
קטין,concrete
עתירה,abstract
פח,concrete
