ענף,abstract
לחימה,abstract
כתר,abstract
סכום,concrete
חדר,concrete
מרד,abstract
חבל,concrete
קצין,concrete
עמק,concrete
צדק,abstract
גבול,abstract
דתי,concrete
הורה,concrete
ממשלה,abstract
קטע,abstract
ערבית,concrete
נהג,concrete
זהות,abstract
גמר,abstract
כתבה,concrete
חוף,abstract
לבנים,concrete
אב,concrete
אחריות,abstract
מטה,abstract
איכות,abstract
דב,concrete
חובה,concrete
קוד,abstract
ספק,abstract
ענק,abstract
באר,concrete
דגם,concrete
מאמר,concrete
דוקטור,abstract
שכונה,abstract
גדוד,concrete
אמת,abstract
פנה,abstract
משך,concrete
שלט,abstract
ישיבה,abstract
כלכלה,abstract
מנגנון,concrete
עקרון,abstract
רצון,abstract
עזר,abstract
מסחר,abstract
הגדרה,abstract
חשמל,abstract
טון,concrete
עדות,abstract
עמוד,concrete
וידאו,abstract
מרי,concrete
צריכה,concrete
ציוד,abstract
קהל,abstract
מגורים,abstract
בנק,abstract
צמח,concrete
במה,abstract
פתוח,concrete
אמריקני,concrete
רחבה,concrete
מערך,abstract
לקח,concrete
קריאה,abstract
תעופה,abstract
אסור,concrete
מתכת,abstract
רופא,concrete
הלך,abstract
השאלה,abstract
יין,concrete
תמונה,concrete
ציר,concrete
מדגם,concrete
שבוע,concrete
גנרל,concrete
אופרה,abstract
מזרחי,abstract
בנוי,concrete
שליט,concrete
חשש,abstract
תחבורה,abstract
בלילה,abstract
עזרה,abstract
מתח,abstract
תוצאה,abstract
עצמאות,abstract
פרץ,concrete
אמה,abstract
משטר,abstract
סמכות,abstract
ערבי,concrete
מהדורה,abstract
מודיעין,abstract
כף,concrete
חשבון,abstract
מבחן,abstract
רכש,abstract
טיסה,abstract
החלטה,abstract
חתן,concrete
שורה,abstract
לוין,concrete
גוש,concrete
הוראה,abstract
משל,abstract
ארמון,concrete
ישר,concrete
צי,concrete
קנה,abstract
עור,abstract
בריאות,abstract
אינטרנט,concrete
אנגלי,concrete
רשימה,abstract
כתיבה,abstract
מכתב,concrete
שעה,concrete
מחיר,concrete
גבר,concrete
התחרות,abstract
יתרון,abstract
תשלום,abstract
גרעין,abstract
דונם,concrete
אמונה,abstract
אלימות,abstract
השראה,abstract
טעם,abstract
צליל,abstract
מבוא,abstract
אמן,abstract
קשור,abstract
הופעה,abstract
דלק,abstract
משא,abstract
חלקה,abstract
מועצה,abstract
מזג,concrete
ליל,abstract
תגובה,abstract
קיץ,abstract
הוכחה,abstract
נגינה,abstract
טור,concrete
זכר,concrete
אגם,abstract
סחר,abstract
שאלה,abstract
לכת,concrete
מפרץ,concrete
רפואה,abstract
אבא,abstract
מנהג,abstract
עדי,concrete
מאסר,abstract
ירי,abstract
ירידה,abstract
נפט,abstract
קילומטר,concrete
צעד,concrete
חן,concrete
שמע,concrete
מבט,abstract
הסבר,concrete
אמצע,abstract
רובה,concrete
יער,concrete
הכרה,abstract
סלע,abstract
דיון,abstract
נסיון,abstract
הרגל,abstract
קפה,abstract
כלב,abstract
נטל,concrete
הון,abstract
פרשנות,abstract
מקצוע,abstract
גזע,concrete
אפס,abstract
שמירה,abstract
חקלאות,abstract
דף,concrete
אישיות,abstract
רע,concrete
תלמיד,abstract
חם,concrete
הטענה,abstract
יליד,concrete
כשר,concrete
בכיר,abstract
חרב,abstract
עסקה,abstract
מסר,concrete
חמצן,concrete
ימין,concrete
חמור,concrete
נסיך,abstract
פרשה,abstract
אגף,concrete
תשובה,abstract
כח,concrete
פעלה,abstract
צלב,abstract
מסך,abstract
כרמל,concrete
הסכמה,abstract
פרצה,abstract
מחצית,concrete
משהו,concrete
אישים,abstract
ממשל,abstract
מסוף,concrete
תפיסה,abstract
השכלה,abstract
ברכה,abstract
התקדמות,abstract
נוף,abstract
שרשרת,abstract
הכשרה,abstract
קרח,abstract
הפעלה,abstract
אמיר,concrete
מחזה,abstract
יצור,abstract
חצר,abstract
גאון,concrete
טיל,concrete
ועדה,abstract
סביבה,abstract
הנחה,abstract
סוס,abstract
שמחה,abstract
קיר,abstract
שחר,concrete
קרינה,abstract
ניר,concrete
דובר,abstract
חזית,abstract
ציד,abstract
צפיפות,abstract
פס,concrete
תאריך,concrete
עלות,abstract
דמיון,abstract
הוד,abstract
נתיב,abstract
החזקה,abstract
כניסה,abstract
בקר,abstract
מגע,abstract
סרטן,concrete
ריק,concrete
חנוך,concrete
סבא,abstract
טכנולוגיה,abstract
מופע,concrete
השפלה,abstract
בדיקה,concrete
זכוכית,abstract
גשם,abstract
מוצר,concrete
עתיד,concrete
אסון,abstract
נער,concrete
ליגה,abstract
אוטו,concrete
שיח,concrete
רכוש,abstract
מדד,abstract
אויב,abstract
אמון,abstract
מכונית,concrete
גפן,concrete
שיט,abstract
מישור,concrete
בינה,concrete
תור,concrete
מפלגה,concrete
יעילות,abstract
מחלקה,abstract
הלבנה,abstract
עדן,abstract
הפרדה,abstract
חזה,concrete
יזם,abstract
נוח,concrete
מוקד,abstract
להקה,concrete
גלעד,concrete
דעה,abstract
כאב,abstract
מקרב,abstract
גיוס,abstract
אזרח,abstract
שור,concrete
התאחדות,abstract
הכנסה,abstract
דיוק,abstract
איום,abstract
מנה,abstract
חקירה,abstract
תוספת,concrete
חקלאי,abstract
רגע,concrete
רבע,concrete
קלות,abstract
כלא,abstract
אזרחות,abstract
חומה,abstract
נציג,concrete
אשור,concrete
התקפה,abstract
מדרש,concrete
שלמות,abstract
דביר,concrete
סכנה,abstract
המראה,abstract
כרטיס,abstract
מפגש,abstract
סם,concrete
האמנה,abstract
רכס,abstract
טלפון,concrete
מאגר,abstract
מדור,concrete
קבר,abstract
רמה,abstract
הפרעה,abstract
טעות,concrete
גלובוס,concrete
מחסור,abstract
שעון,concrete
חטיבה,abstract
שי,concrete
סיור,abstract
הפרה,abstract
שלל,abstract
קובה,abstract
הזדמנות,abstract
תקן,concrete
בשורה,abstract
פוסט,concrete
משטרה,abstract
תקציב,concrete
תביעה,abstract
הגירה,abstract
ערכה,abstract
הפיכה,abstract
ויכוח,abstract
קצה,abstract
גזר,concrete
פגע,abstract
מגמה,abstract
קבורה,abstract
הפצצה,abstract
טיס,abstract
מלאכה,abstract
יתרה,abstract
רציף,concrete
הנדסה,abstract
חרף,abstract
מרוץ,abstract
התפשטות,abstract
תקיפה,abstract
אגדה,abstract
סוכנות,abstract
גיא,abstract
אשכול,concrete
חריף,abstract
שקט,concrete
לבוש,abstract
דרור,concrete
ילדות,abstract
הפרש,abstract
בינוני,concrete
סופה,abstract
מחאה,abstract
מערכה,abstract
חלום,abstract
תלות,abstract
נוכחות,abstract
שריר,concrete
התאמה,abstract
הבנה,abstract
הרס,abstract
היכל,abstract
רמון,concrete
שקל,concrete
מפה,abstract
פרה,abstract
עכבר,concrete
תצפית,abstract
אגן,abstract
עצומה,concrete
ספינה,abstract
פלדה,abstract
אימה,abstract
הודעה,abstract
כדורסל,concrete
התאבדות,abstract
מתים,concrete
פאול,concrete
פיזיקאי,concrete
פרח,concrete
פתחה,abstract
הקפה,abstract
הרג,abstract
חסות,abstract
נאום,concrete
קבלה,abstract
אמין,concrete
שכבה,abstract
הבחנה,abstract
כרם,concrete
שלג,abstract
אצטדיון,abstract
קורה,concrete
אספקה,abstract
בקרה,abstract
הפסד,abstract
מחשבה,abstract
בירה,abstract
מסמך,abstract
תוצר,abstract
פתיחה,abstract
תחושה,abstract
דרישה,abstract
ארון,abstract
זקן,concrete
מתמטיקה,abstract
תועלת,abstract
אלכוהול,abstract
מושבה,abstract
סרן,concrete
שארית,abstract
בטיחות,abstract
אמא,concrete
הליך,concrete
זית,concrete
תיק,abstract
ספריה,abstract
קיצוני,concrete
פשע,abstract
תחתית,abstract
אמרה,concrete
תשתית,abstract
זרוע,abstract
מצרי,concrete
חלבון,concrete
בקשה,abstract
פולני,concrete
לקוח,concrete
שליח,abstract
סכסוך,abstract
תלמוד,abstract
הד,concrete
אדון,concrete
רעב,abstract
גיר,concrete
גדר,abstract
קדוש,concrete
פרטיות,abstract
נאמנות,abstract
געש,abstract
חתול,concrete
הקלה,abstract
עריכה,abstract
השתתפות,abstract
ראיון,concrete
הצבעה,abstract
דקה,abstract
חשיפה,abstract
בניה,abstract
הפקה,abstract
קדום,concrete
רעש,abstract
חנות,abstract
דרגה,abstract
עבדה,abstract
חלון,concrete
חור,concrete
פחם,concrete
בול,abstract
וו,concrete
בצל,abstract
ריצה,abstract
הדרכה,abstract
יפני,concrete
יבוא,concrete
נוי,abstract
העדר,abstract
גטו,concrete
גוון,abstract
ממד,abstract
גורל,abstract
חזון,abstract
פיל,concrete
צדקה,abstract
עז,concrete
תוחלת,abstract
דיג,abstract
טמפרטורה,abstract
רכיב,abstract
הערכות,abstract
לאות,abstract
סוד,abstract
ישוב,concrete
השערה,abstract
סניף,abstract
רשם,concrete
אבק,abstract
מנע,concrete
התפלגות,abstract
מדרגה,concrete
שמים,concrete
סקר,abstract
עפר,abstract
ואדי,abstract
גומי,abstract
איל,concrete
יעד,concrete
כותרת,abstract
חוב,abstract
יציאה,abstract
ישות,abstract
ראיה,abstract
תושב,concrete
ביצה,concrete
סוכן,abstract
תקדים,concrete
אוניברסיטה,abstract
מלאך,concrete
הקדמה,abstract
משקה,abstract
הספק,abstract
יבשת,abstract
ריח,abstract
שוקולד,abstract
פטור,concrete
רמז,concrete
חלוץ,concrete
הכחדה,abstract
ידיעה,abstract
טכניקה,abstract
גבעה,abstract
פיזיקה,abstract
נחש,concrete
דלת,abstract
חשב,abstract
פלישה,abstract
לבה,abstract
נשימה,abstract
הכרעה,abstract
ממלכה,abstract
זעם,abstract
משיכה,abstract
כבשה,abstract
אשראי,abstract
חסד,abstract
מצעד,concrete
רפובליקה,concrete
הצגה,abstract
חבלה,abstract
ספיר,concrete
התפרצות,abstract
אורניום,concrete
יבשה,abstract
מוניטין,abstract
אח,concrete
הסתדרות,abstract
קן,concrete
מהות,abstract
אדריכל,concrete
אנדרטה,abstract
עידוד,abstract
גליל,concrete
העברה,abstract
מעצר,abstract
צמצום,abstract
נוחות,abstract
שנוי,concrete
סנונית,concrete
תרופה,concrete
שכם,concrete
חסן,concrete
קומה,abstract
הקלטה,abstract
חטא,abstract
זקוק,abstract
חלשה,concrete
סעד,abstract
הנאה,abstract
מנוחה,abstract
גד,concrete
ממשק,concrete
דחף,concrete
סקירה,concrete
מוט,concrete
לחן,abstract
פניה,abstract
קרקעית,abstract
נכונות,abstract
כימיה,abstract
תה,concrete
החזרה,abstract
הליכה,abstract
שביל,abstract
אוטונומיה,abstract
עמידה,abstract
יומן,concrete
תאגיד,concrete
שקר,abstract
אלומיניום,concrete
הכנה,abstract
קדש,concrete
שואה,abstract
קולונל,concrete
סל,concrete
תפוצה,abstract
אצבע,abstract
התפרקות,abstract
גלם,concrete
אגד,abstract
תזונה,abstract
דקל,concrete
חץ,concrete
תוצרת,abstract
סערה,abstract
השלמה,abstract
העסקה,abstract
תפקוד,abstract
שרף,concrete
בקרת,abstract
רנה,concrete
דרשה,abstract
פציעה,abstract
אתגר,concrete
עשן,abstract
מיטב,abstract
הצלה,abstract
כיס,concrete
מדען,concrete
אירו,concrete
חריג,concrete
סקי,abstract
המרה,abstract
להב,concrete
עשור,concrete
גת,concrete
בוא,concrete
נר,concrete
חשד,abstract
שריד,concrete
הערה,abstract
מאור,concrete
חרדה,abstract
נסיגה,abstract
אבטחה,abstract
פיוס,abstract
חליל,concrete
תודה,concrete
גבינה,abstract
גופה,abstract
העתק,abstract
חללית,concrete
דבש,abstract
כת,concrete
תמורה,abstract
תעלה,concrete
חובב,abstract
הבניה,abstract
רשלנות,abstract
רומני,concrete
המון,abstract
שוטר,concrete
הנצחה,abstract
כנס,concrete
פגם,abstract
גמישות,abstract
אסטרטגיה,abstract
מלוא,abstract
מולדת,abstract
יקרה,concrete
מסגד,concrete
תצוגה,abstract
התנגשות,abstract
בריתה,abstract
תחנה,abstract
יריב,abstract
אבחון,abstract
הגבלה,abstract
תעסוקה,abstract
צמיחה,abstract
פריחה,abstract
הטבלה,abstract
פצצה,abstract
הדרגה,abstract
צאצא,concrete
בנין,concrete
נחיתה,abstract
דאגה,abstract
תאורה,abstract
ידיד,abstract
הצדקה,abstract
שקד,concrete
אקדח,abstract
תיקו,abstract
טיול,abstract
מחסום,concrete
מתקפה,abstract
תפוח,concrete
זבל,abstract
סתירה,abstract
תינוק,abstract
תקוה,concrete
נוכל,concrete
נחלה,abstract
שקול,concrete
רציפות,abstract
הסוס,concrete
לפיד,concrete
מלאי,abstract
דיור,abstract
קפיצה,abstract
פרעות,abstract
הפצה,abstract
בחור,concrete
קניון,concrete
אירופי,concrete
חנינה,abstract
מחסה,abstract
פער,abstract
בדיון,abstract
תקלה,abstract
פז,concrete
משמעת,abstract
שגריר,abstract
ארכיון,abstract
קמח,abstract
עדיפות,abstract
האשמה,abstract
אוטובוס,abstract
שנאה,abstract
גלוי,concrete
פקיד,abstract
גלות,abstract
ציונות,abstract
פשרה,abstract
דבק,abstract
יצרן,concrete
חסיד,concrete
שמיעה,abstract
סילון,concrete
קרס,abstract
אזהרה,abstract
אפליה,abstract
עני,concrete
אמנה,abstract
תובלה,abstract
הזמנה,abstract
פרישה,abstract
רז,concrete
אשל,concrete
חרם,abstract
רצועה,abstract
נציב,concrete
תאור,abstract
שמאי,abstract
קטיף,concrete
נאצי,concrete
העשרה,abstract
קרבן,abstract
חצות,abstract
משאל,abstract
תו,concrete
המחאה,abstract
בציר,concrete
אידאל,abstract
דווח,abstract
מקלע,concrete
העמדה,abstract
בגד,abstract
שחזור,abstract
מחתרת,abstract
מרב,concrete
פרד,concrete
מצוקה,abstract
צער,abstract
תאונה,abstract
תם,concrete
הלם,abstract
נשמה,abstract
אקס,concrete
נוה,concrete
חריגה,abstract
כנר,concrete
פטנט,abstract
ענישה,abstract
אפי,concrete
צעירות,abstract
קילוגרם,concrete
מצע,concrete
סתם,concrete
שרות,abstract
שפע,abstract
כור,concrete
סכר,concrete
שחיתות,abstract
סכין,abstract
צל,concrete
בטן,abstract
נכס,concrete
ממון,abstract
ליטר,concrete
דיוקן,abstract
מעבדה,abstract
פטיש,abstract
שמור,concrete
פורמט,concrete
כוס,abstract
פקד,concrete
מצודה,abstract
הכללה,abstract
הריון,abstract
שגיאה,abstract
ורד,concrete
אלקטרוניקה,abstract
פנאי,abstract
ענן,concrete
מקרקעין,abstract
גו,concrete
פסיקה,abstract
בזלת,abstract
התמחות,abstract
ברג,concrete
פרדס,concrete
מתון,concrete
מלצר,concrete
אמינות,abstract
אפר,abstract
אקדמיה,abstract
בגידה,abstract
מפקדה,abstract
חשוף,concrete
פרדוקס,abstract
דיר,abstract
יהלום,concrete
קנס,abstract
צדיק,concrete
פלא,concrete
לאם,abstract
חכמה,abstract
בטוחה,concrete
הזדהות,abstract
פריט,abstract
גלגול,abstract
העתקה,abstract
מסוק,concrete
התגברות,abstract
אחיזה,abstract
שביעות,abstract
קניה,abstract
תקרית,abstract
מסעדה,abstract
קומנדו,abstract
הווה,concrete
ישרה,abstract
סבירות,abstract
תענית,abstract
פסיפס,abstract
דיפלומט,abstract
מרקם,abstract
לקוי,concrete
אפיפיור,concrete
תדמית,abstract
מיץ,concrete
אזכור,abstract
משאית,concrete
חיוב,concrete
ערעור,abstract
טקסטיל,abstract
שליחות,abstract
המנון,abstract
השכנה,concrete
פור,concrete
תקנה,abstract
תודעה,abstract
התחשבות,abstract
פרידה,abstract
אסיר,concrete
הצהרה,abstract
בגרות,abstract
נקמה,abstract
פרנס,concrete
שתן,abstract
קביעה,abstract
חסינות,abstract
שביתה,abstract
ודאות,abstract
בריחה,abstract
הכרזה,abstract
רכיבה,abstract
סלט,abstract
חזן,concrete
גנב,abstract
תגלית,abstract
סנטימטר,concrete
הצטרפות,abstract
סנטר,concrete
שטר,abstract
חמוש,concrete
מרגלית,concrete
מקצועיות,abstract
התעללות,abstract
תהודה,abstract
סובלנות,abstract
כשרות,abstract
תורן,concrete
גומלין,abstract
אפיק,concrete
עקיפה,abstract
חרות,abstract
פרנסה,abstract
סצנה,abstract
יקיר,concrete
גבורה,abstract
סורי,concrete
כביסה,abstract
שבי,concrete
נהיגה,abstract
מלוכה,abstract
שן,concrete
התעוררות,abstract
קונסול,abstract
חמצון,abstract
עצומים,concrete
אבדה,abstract
תמרון,abstract
טירה,abstract
חסימה,abstract
סוהר,concrete
ברום,concrete
ארוחה,abstract
מחר,concrete
קליטה,abstract
התקוממות,abstract
עדנה,concrete
אתיקה,abstract
אסכולה,abstract
לחיצה,concrete
צמרת,abstract
גבאי,concrete
שפך,concrete
עצרת,abstract
פעמון,abstract
תכלית,abstract
שלוחה,concrete
טכנאי,abstract
פרשן,concrete
תמותה,abstract
סחורה,abstract
ברון,concrete
מחשוב,abstract
אופנוע,concrete
לקט,abstract
תדר,abstract
ספין,abstract
מתת,concrete
הבטחה,abstract
התרחשות,abstract
קרע,concrete
תחזוקה,abstract
אבטלה,abstract
הצטברות,abstract
כתף,concrete
אהדה,abstract
הרצאה,concrete
קש,concrete
השקיה,abstract
שבירה,abstract
זקנה,abstract
מחדל,abstract
כבל,abstract
מרשם,abstract
כד,concrete
פאה,abstract
העדפה,abstract
מח,concrete
מסקנה,abstract
אלהים,concrete
התארגנות,abstract
הרכבה,abstract
החלשה,concrete
שבועון,abstract
הנהגה,abstract
מכשול,abstract
גלישה,abstract
המצאות,abstract
אלמוני,concrete
מפל,abstract
ראות,abstract
הרעה,abstract
שלשה,abstract
תיל,abstract
שמנת,abstract
תהום,abstract
שמורה,abstract
גרון,abstract
הפוגה,abstract
נפילה,abstract
עסוק,concrete
הקפדה,abstract
הכרח,abstract
עבדות,abstract
הגדלה,abstract
ליטאי,concrete
אפריקני,abstract
שכתוב,abstract
ערבות,abstract
סוגיה,abstract
שפל,abstract
גזענות,abstract
סולידריות,abstract
הוספה,abstract
שדרוג,abstract
התכנסות,abstract
המתנה,abstract
ועידה,abstract
מנהרה,abstract
נגיעה,abstract
עול,abstract
לול,concrete
מסתור,abstract
המצאה,abstract
עצירה,abstract
זכרון,abstract
כתם,abstract
שד,concrete
בוז,abstract
חרדי,concrete
פיצה,abstract
פצוע,concrete
מסור,concrete
התנחלות,abstract
שכינה,abstract
מרדף,abstract
טראומה,abstract
נגיף,abstract
רכישה,abstract
יזמה,abstract
שמועה,abstract
תרגיל,abstract
מטרד,abstract
חלול,concrete
קמפוס,concrete
אגוז,concrete
מכתש,abstract
פרבר,concrete
טהרה,abstract
הורדה,concrete
צפוני,concrete
נגע,abstract
התקנה,abstract
מרתון,concrete
פנקס,concrete
מאזנים,concrete
זיוף,abstract
הסבה,abstract
סהר,concrete
גוי,concrete
דגימה,abstract
תריסר,abstract
עדכון,concrete
בנקאי,abstract
עלון,concrete
מדף,abstract
יתום,abstract
כלכלן,abstract
מעצמה,abstract
ממצא,abstract
מרום,concrete
אהל,concrete
תן,concrete
טיב,abstract
תגמול,abstract
אופציה,abstract
הובלה,abstract
צב,concrete
טרגדיה,abstract
צבירה,abstract
מנוף,abstract
אהוב,concrete
קרקס,abstract
חסם,abstract
מתיחה,abstract
נפה,concrete
קלפי,abstract
עקר,concrete
מנהלה,abstract
תנור,concrete
גלאי,concrete
אגרת,abstract
גמרא,abstract
יריד,concrete
סוציאליזם,abstract
צנזורה,abstract
הלחנה,abstract
איבה,abstract
רחצה,abstract
רוחה,abstract
דמה,abstract
ערבה,abstract
הסמכה,abstract
גדילה,abstract
הארכה,abstract
שנהב,concrete
שניה,concrete
לינה,abstract
דרבן,concrete
הנחיה,abstract
פשיטה,abstract
אבקה,concrete
קומפלקס,concrete
יצוא,abstract
גרפיקה,abstract
תפוז,concrete
השתלשלות,abstract
קרון,concrete
שכיר,abstract
גמל,abstract
הסגר,abstract
עוגה,abstract
נכות,abstract
הבל,abstract
מעון,abstract
שגרירות,abstract
שגשוג,abstract
הבקעה,abstract
חממה,concrete
פרמטר,concrete
התגלות,abstract
אינפלציה,abstract
טעון,concrete
צוף,concrete
השבעה,abstract
ערפל,concrete
נציגות,abstract
אויר,abstract
תנופה,abstract
לוגו,concrete
משפטן,concrete
האזנה,abstract
קונספט,abstract
הסתמכות,abstract
פסיכולוג,abstract
דוח,concrete
אסלאם,concrete
תרמית,abstract
מרכבה,abstract
תבונה,abstract
טירונות,abstract
אכזבה,abstract
כשרון,abstract
פנוי,concrete
צלחת,abstract
קריסה,abstract
יצירתיות,abstract
בכי,abstract
התעלמות,abstract
הפחתה,abstract
קריטריון,concrete
שררה,abstract
דלי,concrete
ראשוניות,abstract
חלוף,abstract
בלש,abstract
מוטיבציה,abstract
אטמוספירה,abstract
עדר,concrete
פרסה,abstract
להט,abstract
מלגה,abstract
קבלן,abstract
מגבלה,concrete
יבול,abstract
שחק,concrete
העלאה,abstract
שגרה,abstract
תדלוק,abstract
מקסימום,concrete
מברק,abstract
הרדמה,concrete
חריפות,abstract
פגז,concrete
מחסנית,abstract
בטאון,abstract
נשיאות,abstract
עדשה,abstract
ברך,concrete
גזל,concrete
מונרכיה,abstract
הדבקה,abstract
הפגנה,abstract
חניה,abstract
פסטה,abstract
תעבורה,abstract
מסוכנות,abstract
תפנית,abstract
נגיד,concrete
אפלה,concrete
מארב,abstract
מקרן,abstract
ברד,concrete
שדרה,concrete
נץ,concrete
אשפוז,abstract
תשבץ,abstract
תרשים,abstract
מרפסת,abstract
צביון,concrete
התחדשות,abstract
דרכון,abstract
שטן,concrete
קזינו,abstract
חרטה,abstract
מכללה,abstract
צלקת,abstract
חתירה,abstract
הטיה,abstract
מום,abstract
התרסקות,abstract
חגורה,abstract
הסתגלות,abstract
תחקיר,abstract
נגב,concrete
סיעה,concrete
סטטיסטיקה,abstract
עקביות,abstract
ביון,abstract
סגירה,abstract
נעל,abstract
בז,concrete
ענבל,abstract
דוכן,abstract
תלונה,abstract
רחם,concrete
התחממות,abstract
אכיפה,abstract
חשוד,concrete
המלצה,concrete
סתר,abstract
סיגר,concrete
מספור,abstract
מרות,abstract
מענק,concrete
ספסל,abstract
תמימות,abstract
התנדבות,abstract
סיסמה,concrete
הפתעה,abstract
תזוזה,abstract
חבילה,abstract
הודאה,abstract
כר,concrete
נכה,concrete
אכזריות,abstract
ראשות,abstract
צוק,concrete
אמוניה,abstract
אגרה,abstract
פשטות,abstract
שיאן,concrete
התאגדות,abstract
שבוי,abstract
נוגדן,concrete
הבהלה,abstract
סירת,abstract
צניעות,abstract
קולוניה,abstract
מיליציה,abstract
התרעה,abstract
התפוצצות,abstract
טבילה,abstract
הסתה,abstract
לירה,abstract
סוללה,abstract
שכפול,abstract
גלימה,abstract
רבנות,abstract
קליע,concrete
כוון,abstract
קטין,concrete
עתירה,abstract
פח,concrete
